SMILES,pIC50
CN(C)c1ncc(-c2nc(C3CCOCC3)oc2Sc2ccc(Cl)cc2)cn1,7.8834
Clc1ccc(Sc2oc(C3CCOCC3)nc2-c2cnc3cc[nH]c3c2)cc1,6.9469
COC(=O)Cn1cc(-c2nc(C3CCOCC3)oc2Sc2ccc(Cl)cc2)cn1,6.4946
C[N+]1(C)CCN(c2ccc(-c3nc(C4CCOCC4)oc3Sc3ccc(Cl)cc3)cn2)CC1,5.0388
Clc1ccc(Sc2oc(C3CCOCC3)nc2C2CCNCC2)nc1,5.3268
Clc1ccc(Sc2oc(C3CCOCC3)nc2C2=CCCNC2)cc1,5.3443
C[S+]([O-])c1ccc(-c2nc(C3CCOCC3)oc2Sc2ccc(Cl)cn2)cn1,6.5330
COc1cc(OC(=O)NCCCCN2CCN(c3ccccc3OC)CC2)ccc1-c1ccccc1,7.3665
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)Oc1ccc(-c2ccccc2)c(F)c1,8.2218
COc1cc(OC(=O)NCCCCN2CCN(c3cccc(Cl)c3Cl)CC2)ccc1-c1ccccc1,8.3665
COc1ccccc1N1CCN(CCCCNC(=O)Oc2ccc3c(c2)[nH]c2ccccc23)CC1,7.4318
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)Oc1ccc2c(c1)[nH]c1ccccc12,8.0969
O=C(NCCCN1CCN(c2cccc(Cl)c2Cl)CC1)Oc1ccc2c(c1)[nH]c1ccccc12,8.3188
O=C(NCCCCN1CCN(c2ccccc2C(F)(F)F)CC1)Oc1ccc(-c2ccccc2)cc1,7.6840
Cc1ccccc1N1CCN(CCCCNC(=O)Oc2ccc(-c3ccccc3)cc2)CC1,8.1192
COc1ccccc1N1CCN(CCCCNC(=O)Oc2ccc(-c3ccccc3)cc2)CC1.Cl,7.4089
COc1ccccc1N1CCN(CCCNC(=O)Oc2ccc(-c3ccccc3)cc2)CC1.Cl,8.5850
Cl.O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)Oc1ccc(-c2ccccc2)cc1,9.0458
O=C(NCCCN1CCN(c2cccc(Cl)c2Cl)CC1)Oc1ccc(-c2ccccc2)cc1,8.4815
NC(=O)c1cccc(-c2ccc(OC(=O)NC/C=C/CN3CCN(c4cccc(Cl)c4Cl)CC3)cc2F)c1,9.2218
NC(=O)c1cccc(-c2ccc(OC(=O)NC/C=C/CN3CCN(c4cccc(Cl)c4Cl)CC3)cc2)c1,8.9208
COc1cc(OC(=O)NCCCCN2CCN(c3ccccc3OC)CC2)ccc1-c1cccc(C(N)=O)c1,7.2007
COc1cc(OC(=O)NCCCCN2CCN(c3cccc(Cl)c3Cl)CC2)ccc1-c1cccc(C(N)=O)c1,8.5686
NC(=O)c1cccc(-c2ccc(OC(=O)NCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2F)c1,9.0000
NC(=O)c1cccc(-c2ccc(OC(=O)NCCCCN3CCN(c4ccccc4)CC3)cc2)c1,8.4559
NC(=O)c1cccc(-c2ccc(OC(=O)NCCCCN3CCN(c4ccccc4C(F)(F)F)CC3)cc2)c1,8.5686
Cc1ccccc1N1CCN(CCCCNC(=O)Oc2ccc(-c3cccc(C(N)=O)c3)cc2)CC1,8.5229
COc1ccccc1N1CCN(CCCCNC(=O)Oc2ccc(-c3cccc(C(N)=O)c3)cc2)CC1.Cl,7.9706
COc1ccccc1N1CCN(CCCNC(=O)Oc2ccc(-c3cccc(C(N)=O)c3)cc2)CC1,8.5528
NC(=O)c1cccc(-c2ccc(OC(=O)NCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2)c1,9.3010
Cl.O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)Oc1cccc(-c2ccccc2)c1,8.3872
NC(=O)c1cccc(-c2cccc(OC(=O)NCCCCN3CCN(c4ccccc4)CC3)c2)c1,8.9586
NC(=O)c1cccc(-c2cccc(OC(=O)NCCCN3CCN(c4ccccc4)CC3)c2)c1,8.8861
COc1ccccc1N1CCN(CCCCNC(=O)Oc2cccc(-c3cccc(C(N)=O)c3)c2)CC1,8.6383
COc1ccccc1N1CCN(CCCNC(=O)Oc2cccc(-c3cccc(C(N)=O)c3)c2)CC1,8.7447
NC(=O)c1cccc(-c2ccc(OC(=O)NCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2)c1,9.2218
NC(=O)c1cccc(-c2cccc(OC(=O)NCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)c2)c1,8.7959
NC(=O)c1cccc(-c2cccc(OC(=O)NCCCN3CCN(c4cccc(Cl)c4Cl)CC3)c2)c1,9.0540
O=C(OC(C(F)(F)F)C(F)(F)F)N1CC(c2ccn(-c3ccccc3)n2)C1,6.5850
O=C(OC(C(F)(F)F)C(F)(F)F)N1CC(N2CCN(c3ncccn3)CC2)C1,5.6021
O=C(OC(C(F)(F)F)C(F)(F)F)N1CC(c2nc(-c3ccccc3)no2)C1,6.3768
O=C(OC(C(F)(F)F)C(F)(F)F)N1CC(c2ccn(C3CCOCC3)n2)C1,8.0269
O=C(OC(C(F)(F)F)C(F)(F)F)N1CC(c2ccn(Cc3ccccc3)n2)C1,9.7959
O=C(OC(C(F)(F)F)C(F)(F)F)N1CC(c2ccn(-c3cnccn3)n2)C1,8.9586
O=C(OC(C(F)(F)F)C(F)(F)F)N1CC(c2ccn(-c3ccc(F)c(F)c3)n2)C1,9.1739
O=C(OC(C(F)(F)F)C(F)(F)F)N1CC(c2cc(-c3ccccc3)n(-c3ccccc3)n2)C1,9.3098
O=C(OC(C(F)(F)F)C(F)(F)F)N1C[C@@H]2[C@H](C1)[C@H]2c1ccn(-c2ccc(F)cc2)n1,5.3665
O=C(Oc1ccc([N+](=O)[O-])cc1)N1C[C@@H]2[C@H](C1)[C@H]2c1ccn(-c2ccc(F)cc2)n1,7.7447
O=C(ON1C(=O)CCC1=O)N1C[C@@H]2[C@H](C1)[C@H]2c1ccn(-c2ccc(F)cc2)n1,5.4437
O=C(OCC(F)(F)F)N1C[C@@H]2[C@H](C1)[C@H]2c1ccn(-c2ccc(F)cc2)n1,6.0132
O=C(O[C@H](CF)C(F)(F)F)N1C[C@@H]2[C@H](C1)[C@H]2c1ccn(-c2ccc(F)cc2)n1,5.7212
O=C(OC(CO)C(F)(F)F)N1C[C@@H]2[C@H](C1)[C@H]2c1ccn(-c2ccc(F)cc2)n1,4.8539
O=C(O[C@H](CO)C(F)(F)F)N1C[C@@H]2[C@H](C1)[C@H]2c1ccn(-c2ccc(F)cc2)n1,5.5086
O=C(O[C@@H](CO)C(F)(F)F)N1C[C@@H]2[C@H](C1)[C@H]2c1ccn(-c2ccc(F)cc2)n1,4.5850
COC[C@@H](OC(=O)N1C[C@@H]2[C@H](C1)[C@H]2c1ccn(-c2ccc(F)cc2)n1)C(F)(F)F,5.7122
CCCCCCCCCCCC(=O)c1c(O)c(-c2ccc(O)cc2)c[nH]c1=O,5.7171
CCC(C)/C=C(C)/C=C/C=C/C=C/C(=O)c1c(O)c(-c2ccc(O)cc2)c[nH]c1=O,5.9208
CCCCCCCCCCOC(=O)c1c(O)c(-c2ccc(O)cc2)c[nH]c1=O,6.2218
CCCCCCCC(=O)c1c(O)c(-c2ccc(O)cc2)c[nH]c1=O,6.1549
Cc1cccnc1NC(=O)[C@H](C)c1ccc(-c2ccccc2)c(F)c1,5.3979
Cc1cccnc1NC(=O)C(C)c1ccc(Nc2ccnc(C(F)(F)F)c2)cc1,5.6576
Cc1ccn(Cc2ccc(F)cc2)c(=O)c1C(=O)NC1CCCCCC1,5.0555
Cc1c(Br)cn(Cc2ccc(F)cc2)c(=O)c1C(=O)NC1CCCCCC1,5.6383
Cc1c(-c2ccccc2)cn(Cc2ccc(F)cc2)c(=O)c1C(=O)NC1CCCCCC1,7.1549
COc1ccc(-c2cn(Cc3ccc(F)cc3)c(=O)c(C(=O)NC3CCCCCC3)c2C)cc1,5.8861
COc1cc(NC(=O)C(=O)c2c(C)n(Cc3ccc(Cl)cc3)c3ccc(C)cc23)ccn1,8.0000
O=C(Nc1ccc(Cl)cc1)Nc1cccc(-c2cccc(N3CCCC3)n2)c1,5.6778
O=C(Nc1ccc(OC(F)(F)F)cc1)N[C@H]1CC[C@H](Oc2ccc(C(=O)O)cc2)CC1,6.7194
O=C(Nc1cccnc1)N1CCC(Cc2cccc(Oc3ccc(C(F)(F)F)cc3)c2)CC1,9.2218
O=C(Nc1ccccc1)N[C@H]1CC[C@H](Oc2ccc(C(=O)O)cc2)CC1,5.0362
O=C(Nc1ccc(F)cc1)N[C@H]1CC[C@H](Oc2ccc(C(=O)O)cc2)CC1,5.3372
O=C(Nc1ccc(Cl)cc1)N[C@H]1CC[C@H](Oc2ccc(C(=O)O)cc2)CC1,6.1675
O=C(Nc1ccc(Oc2ccc(C(=O)O)cc2)cc1)Nc1ccc(OC(F)(F)F)cc1,6.7696
O=C(Nc1ccc(OC(F)(F)F)cc1)NN1CCC(Oc2ccc(C(=O)O)cc2)CC1,5.7447
O=Cc1ccc(O[C@H]2CC[C@H](NC(=O)Nc3ccc(OC(F)(F)F)cc3)CC2)cc1,5.9586
O=C(Nc1ccc(OC(F)(F)F)cc1)N[C@H]1CC[C@H](Oc2ccc(CO)cc2)CC1,5.2366
Cc1nnc(-c2ccc(O[C@H]3CC[C@H](NC(=O)Nc4ccc(OC(F)(F)F)cc4)CC3)cc2)o1,5.2757
O=C(Nc1ccc(OC(F)(F)F)cc1)N[C@H]1CC[C@H](Oc2ccc(O)cc2)CC1,6.9208
CC(=O)Oc1ccc(O[C@H]2CC[C@H](NC(=O)Nc3ccc(OC(F)(F)F)cc3)CC2)cc1,6.9208
NC(=O)c1ccc(O[C@H]2CC[C@H](NC(=O)Nc3ccc(OC(F)(F)F)cc3)CC2)cc1,7.1549
COC(=O)c1ccc(O[C@H]2CC[C@H](NC(=O)Nc3ccc(OC(F)(F)F)cc3)CC2)cc1,7.4559
CC(C)OC(=O)c1ccc(O[C@H]2CC[C@H](NC(=O)Nc3ccc(OC(F)(F)F)cc3)CC2)cc1,6.3979
O=C(Nc1ccc(OC(F)(F)F)cc1)N[C@H]1CC[C@H](Oc2ccc(C(=O)OCc3ccccc3)cc2)CC1,7.6198
CNC(=O)c1ccc(O[C@H]2CC[C@H](NC(=O)Nc3ccc(OC(F)(F)F)cc3)CC2)cc1,6.7696
O=C(Nc1ccc(OC(F)(F)F)cc1)N[C@H]1CC[C@H](Oc2ccc(C(=O)NCCO)cc2)CC1,7.0000
O=C(O)CNC(=O)c1ccc(O[C@H]2CC[C@H](NC(=O)Nc3ccc(OC(F)(F)F)cc3)CC2)cc1,6.8861
COC(=O)CNC(=O)c1ccc(O[C@H]2CC[C@H](NC(=O)Nc3ccc(OC(F)(F)F)cc3)CC2)cc1,7.5229
O=C(Nc1ccc(OC(F)(F)F)cc1)N[C@H]1CC[C@H](Oc2ccc(C(=O)NCc3ccccc3)cc2)CC1,5.9586
O=C(Nc1ccc(OC(F)(F)F)cc1)N[C@H]1CC[C@@H](Oc2ccc(C(=O)O)cc2)CC1,5.5528
CCCCCCCCCCCCC/C(=N\O)c1cc(-c2ccc(O)c(F)c2)ccc1O,5.0605
CCCCCCCCCCC/C(=N\O)c1cc(-c2ccc(O)c(F)c2)ccc1O,5.3872
CN(C(=O)n1cnc(-c2ccc[n+]([O-])c2)c1)C1CCCCC1,5.3872
CC(C)CNC(=O)n1c(=O)oc2cc(C3CCN(C)CC3)ccc21,7.1549
O=C(Oc1cccc(N2CCCCC2)c1)N1CCC(c2ccc(F)cc2)CC1,7.3979
CN(C)c1ccc(C2CCN(C(=O)Oc3cccc(N4CCOCC4)c3)CC2)cc1,7.5086
O=C(Oc1cccc(N2CCOCC2)c1)N1CCC(c2ccc(F)cc2)CC1,7.7878
O=C(Oc1cccc(N2CCS(=O)(=O)CC2)c1)N1CCC(O)(c2ccccc2)CC1,6.7640
Cc1noc(C2CCN(C(=O)Oc3cccc(N4CCS(=O)(=O)CC4)c3)CC2)n1,6.8315
O=C(Oc1cccc(N2CCS(=O)(=O)CC2)c1)N1CCC(c2ccncc2)CC1,6.8807
O=C(Oc1cccc(N2CCS(=O)(=O)CC2)c1)N1CCC(c2ccc(N3CCCC3)cc2)CC1,8.4559
O=C(Oc1cccc(N2CCS(=O)(=O)CC2)c1)N1CCC(c2ccc(N3CCC3)cc2)CC1,8.1024
CN(C)c1ccc(C2CCN(C(=O)Oc3cccc(N4CCS(=O)(=O)CC4)c3)CC2)cc1,8.6198
Cc1ccccc1C1CCN(C(=O)Oc2cccc(N3CCS(=O)(=O)CC3)c2)CC1,7.7986
O=C(Oc1cccc(N2CCS(=O)(=O)CC2)c1)N1CCC(c2ccc(OCCF)cc2)CC1,7.6737
N#Cc1ccc(C2CCN(C(=O)Oc3cccc(N4CCS(=O)(=O)CC4)c3)CC2)cc1,7.6440
O=C(Oc1cccc(N2CCS(=O)(=O)CC2)c1)N1CCC(c2ccc(OC(F)(F)F)cc2)CC1,8.4318
COc1ccc(C2CCN(C(=O)Oc3cccc(N4CCS(=O)(=O)CC4)c3)CC2)cc1,8.2007
O=C(Oc1cccc(N2CCS(=O)(=O)CC2)c1)N1CCC(c2ccc(F)cc2)CC1,8.0000
O=C(Oc1cccc(N2CCS(=O)(=O)CC2)c1)N1CCC(c2ccccc2)CC1,8.0969
CN1CCN(c2cccc(OC(=O)N3CCC(c4ccc(F)cc4)CC3)c2)CC1,7.4789
O=C(Oc1cncc(N2CCS(=O)(=O)CC2)c1)N1CCC(c2ccc(F)cc2)CC1,8.3098
O=C(Oc1cccc(N2CCS(=O)(=O)CC2)c1)N1CCN(c2ccccc2)CC1,7.8239
O=C(Oc1cccc(N2CCS(=O)(=O)CC2)c1)N1CCN(c2ccc(F)cc2)CC1,7.6882
N#Cc1ccc(N2CCN(C(=O)Oc3cccc(N4CCS(=O)(=O)CC4)c3)CC2)cc1,7.0491
O=C(Oc1cccc(N2CCS(=O)(=O)CC2)c1)N1CCN(Cc2cccc(-c3ccccc3)c2)CC1,8.7212
O=C(Oc1cccc(N2CCS(=O)(=O)CC2)c1)N1CCN(Cc2cccc(Oc3ccccc3)c2)CC1,8.6383
CC1CN(c2ccccc2)CCN1C(=O)Oc1cccc(N2CCS(=O)(=O)CC2)c1,8.5850
C[C@@H]1CN(c2ccccc2)CCN1C(=O)Oc1cccc(N2CCS(=O)(=O)CC2)c1,7.7520
C[C@@H]1CN(c2ccc(F)cc2)CCN1C(=O)Oc1cccc(N2CCS(=O)(=O)CC2)c1,7.9318
C[C@H]1CN(c2ccc(F)cc2)CCN1C(=O)Oc1cccc(N2CCS(=O)(=O)CC2)c1,7.1373
COc1ccc(N2CCN(C(=O)Oc3cccc(N4CCS(=O)(=O)CC4)c3)[C@H](C)C2)cc1,7.9547
COc1ccc(N2CCN(C(=O)Oc3cccc(N4CCOCC4)c3)[C@H](C)C2)cc1,8.3872
O=C(Oc1cccc(N2CCS(=O)(=O)CC2)c1)N1C[C@H]2C[C@@H]1CN2c1ccc(F)cc1,7.6925
O=C(NC1CCC(=Cc2cccc(Oc3ccc(C(F)(F)F)cn3)c2)CC1)c1cccnc1,8.6576
O=C(NC1CCC(=Cc2cccc(Oc3ccc(C(F)(F)F)cn3)c2)CC1)c1ccccn1,6.2941
O=C(NC1CCC(=Cc2cccc(Oc3ccc(C(F)(F)F)cn3)c2)CC1)c1ccncc1,7.8539
O=C(NC1CCC(=Cc2cccc(Oc3ccc(C(F)(F)F)cn3)c2)CC1)c1cccnn1,8.0022
O=C(NC1CCC(=Cc2cccc(Oc3ccc(C(F)(F)F)cn3)c2)CC1)c1cncnc1,8.5540
O=C(NC1CCC(=Cc2cccc(Oc3ccc(C(F)(F)F)cn3)c2)CC1)c1cc[nH]n1,8.0000
O=C(NC1CCC(=Cc2cccc(Oc3ccc(C(F)(F)F)cn3)c2)CC1)c1cn[nH]c1,8.6420
O=C(NC1CCC(=Cc2cccc(Oc3ccc(C(F)(F)F)cn3)c2)CC1)c1cn[nH]n1,8.2218
Nc1ccc(C(=O)NC2CCC(=Cc3cccc(Oc4ccc(C(F)(F)F)cn4)c3)CC2)cn1,8.3010
O=C(NC1CCC(=Cc2cccc(Oc3ccc(C(F)(F)F)cn3)c2)CC1)c1ccc(Cl)nc1,8.2967
Nc1ncc(C(=O)NC2CCC(=Cc3cccc(Oc4ccc(C(F)(F)F)cn4)c3)CC2)cc1Cl,8.3979
Cc1cc(C(=O)NC2CCC(=Cc3cccc(Oc4ccc(C(F)(F)F)cn4)c3)CC2)cnc1N,8.5229
Nc1ncc(C(=O)NC2CCC(=Cc3cccc(Oc4ccc(C(F)(F)F)cn4)c3)CC2)cn1,8.8495
O=C(NC1CCC(=Cc2cccc(Oc3ccc(C(F)(F)F)cn3)c2)CC1)c1ccc(-n2cccn2)nc1,8.1739
O=C(NC1CCC(=Cc2cccc(Oc3ccc(C(F)(F)F)cn3)c2)CC1)c1ccc(-n2nccn2)nc1,8.5229
O=C(NC1CCC(=Cc2cccc(Oc3ccc(C(F)(F)F)cn3)c2)CC1)c1cnc2[nH]ccc2c1,8.6783
O=C(Nc1cccnc1)N1CCC(Cc2cccc(Oc3ccc(C(F)(F)F)cn3)c2)CC1,8.6420
O=C(COc1ccc(-c2ccccc2)cc1)Nc1cccc(-c2nc3cccnc3[nH]2)c1,4.8861
O=C(COc1ccc(-c2ccccc2)cc1)Nc1cccc(-c2nc3ncccc3o2)c1,6.2007
CCC/C=C/COCC(=O)Nc1cccc(-c2nc3cccnc3[nH]2)c1,4.1367
CCC/C=C/COCC(=O)Nc1cccc(-c2nc3ncccc3o2)c1,4.7696
CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCC(=O)NCC(=O)O,5.0655
CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCC(=O)NS(=O)(=O)c1ccc([N+](=O)[O-])cc1,4.4437
CCCCc1ccc(C(=O)C2CCN(C(=O)c3ccc(F)c(O)c3)CC2)cc1,5.4949
CC(C)c1ccc(C(=O)C2CCN(C(=O)c3ccc(F)c(O)c3)CC2)cc1,6.0000
CC(C)CNC(=O)/C=C/C=C/CCCCCC/C=C/c1ccc2c(c1)OCO2,4.3298
COc1cccc(-c2ccc(S(=O)(=O)NC3(C)CN(C#N)C3)cc2)c1,7.7496
COc1cccc(-c2ccc(S(=O)(=O)N3CCC34CN(C#N)C4)cc2)c1,7.9914
COc1cccc(-c2ccc(COC3(C)CN(C#N)C3)cc2)c1,9.4437
COc1cccc(-c2ccc(COC3(c4ccccc4)CN(C#N)C3)cc2)c1,7.2147
COc1ccc(-c2ccc(COC3(c4cccnc4)CN(C#N)C3)c(F)c2)cc1F,8.6990
COc1ccc(-c2ccc(COC3(C4CC4)CN(C#N)C3)c(F)c2)cc1F,9.0000
O=C(N/N=C/C1CCCCC1)c1cc2ccccc2[nH]1,4.7305
O=C(N/N=C/C1CCCCC1)c1nc2ccccc2[nH]1,4.8861
O=C(N/N=C/C1CCCCC1)c1nc2ccccc2o1,4.5670
O=C(N/N=C/C1CCCCC1)c1cc(-c2ccccc2)[nH]n1,4.3840
O=C(N/N=C/C1CCCCC1)c1cc(-c2ccccc2)on1,4.4123
O=C(N/N=C/c1ccccc1)c1cc2ccccc2[nH]1,4.6861
O=C(CCc1c[nH]c2ccccc12)N/N=C/c1ccccc1,4.3316
O=C(N/N=C/c1ccccc1)c1nc2ccccc2[nH]1,4.9066
O=C(N/N=C/c1ccccc1)c1nc2ccccc2o1,4.6021
O=C(N/N=C/c1ccccc1)c1cc(-c2ccccc2)[nH]n1,5.0655
O=C(N/N=C/c1ccccc1)c1cc(-c2ccccc2)on1,4.3363
O=C(N/N=C/c1cccc(F)c1)c1nc2ccccc2[nH]1,4.5654
O=C(N/N=C/c1ccc(F)cc1)c1nc2ccccc2[nH]1,4.7471
O=C(N/N=C/c1cccc(Cl)c1)c1nc2ccccc2[nH]1,4.6968
O=C(N/N=C/c1ccc(Cl)cc1)c1nc2ccccc2[nH]1,5.1367
COc1ccc(/C=N/NC(=O)c2nc3ccccc3[nH]2)cc1,4.9393
N#Cc1ccc(/C=N/NC(=O)c2nc3ccccc3[nH]2)cc1,4.6757
O=C(N/N=C/c1ccc(O)cc1)c1nc2ccccc2[nH]1,4.6144
O=C(N/N=C/c1ccc(N2CCOCC2)cc1)c1nc2ccccc2[nH]1,4.5258
O=C(N/N=C/c1ccc(-c2ccccc2)cc1)c1nc2ccccc2[nH]1,4.9872
O=C(N/N=C/c1ccc(Oc2ccccc2)cc1)c1nc2ccccc2[nH]1,5.1427
O=C(N/N=C/c1ccc(OCc2ccccc2)cc1)c1nc2ccccc2[nH]1,5.3768
O=C(N/N=C/c1ccc2ccccc2c1)c1nc2ccccc2[nH]1,5.2441
O=C(N/N=C/c1ccc2[nH]ccc2c1)c1nc2ccccc2[nH]1,5.3979
O=C(N/N=C/c1ccc(OCc2cccc(F)c2)cc1)c1nc2ccccc2[nH]1,5.5528
O=C(c1ccc2c(ccn2-c2ccc(F)cc2)c1)N1CC(N2CCN(C(=O)c3nccs3)CC2)C1,5.3979
O=C(CCCCCc1ccc(-c2ccccc2)cc1)OCc1ccc2c(c1)OCO2,4.5575
O=C(c1ccc(Cl)cc1)C1CCN(C(=O)c2ccccc2I)CC1,4.0620
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)Oc1cccc2ccccc12,8.2147
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)Oc1ccc2ccccc2c1,8.5686
NC(=O)c1ccc(-c2ccc(OC(=O)NCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2)cc1,9.2218
O[C@@H](CNc1cc(-c2ccc(C(F)(F)F)c(Cl)c2)ncn1)c1cccc(F)c1,8.2757
CSc1ccc([C@@H](O)CNc2cc(-c3ccc(C(F)(F)F)c(Cl)c3)ncn2)cc1,8.2757
O[C@@H](CNc1cc(-c2ccc(C(F)(F)F)c(Cl)c2)ncn1)c1cccc(C(F)(F)F)c1,8.2757
O[C@@H](CNc1cc(-c2ccc(C(F)(F)F)c(Cl)c2)ncn1)c1ccccc1F,8.2757
O[C@@H](CNc1cc(-c2ccc(C(F)(F)F)c(Cl)c2)ncn1)c1cccc(OC(F)(F)F)c1,8.2757
N#Cc1ccc([C@@H](O)CNc2cc(-c3ccc(C(F)(F)F)c(Cl)c3)ncn2)cc1,8.2757
N#Cc1cccc([C@@H](O)CNc2cc(-c3ccc(C(F)(F)F)c(Cl)c3)ncn2)c1,8.2757
O[C@@H](CNc1cc(-c2ccc(C(F)(F)F)c(Cl)c2)ncn1)c1ccc(F)c(Cl)c1,8.2757
O[C@@H](CNc1cc(-c2ccc(C(F)(F)F)c(Cl)c2)ncn1)c1ccc(Cl)c(F)c1,8.2757
N#Cc1cc([C@@H](O)CNc2cc(-c3ccc(C(F)(F)F)c(Cl)c3)ncn2)ccc1F,8.2757
O=C1/C(=N/c2nc3ccccc3[nH]2)c2ccccc2N1C(=O)c1ccc(Cl)cc1Cl,5.8268
Cc1c(Br)cc(C(=O)NC2CCCCCC2)c(=O)n1Cc1ccc(F)cc1,5.2291
Cc1c(Cl)cc(C(=O)NC2CCCCCC2)c(=O)n1Cc1ccc(F)cc1,5.2291
Cc1c(-c2ccccc2)cc(C(=O)NC2CCCCCC2)c(=O)n1Cc1ccc(F)cc1,6.2518
COc1ccc(-c2cc(C(=O)NC3CCCCCC3)c(=O)n(Cc3ccc(F)cc3)c2C)cc1,5.6990
Cc1c(-c2ccc(F)cc2)cc(C(=O)NC2CCCCCC2)c(=O)n1Cc1ccc(F)cc1,6.2757
O=C(Nc1ccon1)N1C[C@H]2CN(Cc3cccc(Oc4ccc(Cl)cc4)c3)C[C@H]2C1,8.2007
O=C(Nc1cnc2ccccn12)N1C[C@H]2CN(Cc3cccc(Oc4ccc(Cl)cc4)c3)C[C@H]2C1,5.1347
COc1ccncc1NC(=O)N1C[C@H]2CN(Cc3cccc(Oc4ccc(Cl)cc4)c3)C[C@H]2C1,5.6459
O=C(Nc1cccnc1)N1C[C@H]2CN(Cc3cccc(Oc4ccc(Cl)cc4)c3)C[C@H]2C1,5.3632
O=C(Nc1cnc2[nH]ccc2c1)N1CC2CC1CN2Cc1cccc(Oc2ccc(Cl)cc2)c1,7.7696
O=C(Nc1cccnc1)N1CC2CC1CN2Cc1cccc(Oc2ccc(Cl)cc2)c1,7.1612
O=C(Nc1ccc(-n2nccn2)nc1)N1C[C@@H]2CCN(Cc3cccc(Oc4ccc(Cl)cc4)c3)[C@@H]2C1,6.5421
O=C(Nc1cnc2[nH]ccc2c1)N1CC[C@@H]2CN(Cc3cccc(Oc4ccc(Cl)cc4)c3)C[C@@H]21,6.8239
O=C(Nc1ncncc1Cl)N1C[C@H]2CN(Cc3cccc(Oc4ccc(Cl)cc4)c3)C[C@H]2C1,8.5686
O=C(Nc1ccc(Cl)nn1)N1C[C@H]2CN(Cc3cccc(Oc4ccc(Cl)cc4)c3)C[C@H]2C1,6.4306
O=C(Nc1cncc2ccccc12)N1C[C@H]2CN(Cc3cccc(Oc4ccc(Cl)cc4)c3)C[C@H]2C1,5.8703
O=C(Nc1cncc2ccccc12)N1C[C@@H]2CN(Cc3cccc(Oc4ccc(Cl)cc4)c3)C[C@@H]21,6.7212
O=C(Nc1ccc(-n2nccn2)nc1)N1CC[C@@H]2CN(Cc3cccc(Oc4ccc(Cl)cc4)c3)C[C@@H]21,6.5528
O=C(Nc1noc2ccccc12)N1CC[C@@H]2CN(Cc3cccc(Oc4ccc(Cl)cc4)c3)C[C@H]2C1,6.6326
O=C(Nc1cccnc1)N1CC[C@@H]2CN(Cc3cccc(Oc4ccc(Cl)cc4)c3)C[C@H]2C1,6.0301
O=C(Nc1ccc(-n2nccn2)nc1)N1C[C@@H]2CCN(Cc3cccc(Oc4ccc(Cl)cc4)c3)C[C@H]2C1,5.7612
O=C(Nc1nocc1Cl)N1C[C@H]2CN(Cc3cccc(Oc4ccc(Cl)cc4)c3)C[C@H]2C1,5.2099
O=C(Nc1nn[nH]n1)N1C[C@H]2CN(Cc3cccc(Oc4ccc(Cl)cc4)c3)C[C@H]2C1,5.3632
O=C(Nc1cnccc1Cl)N1C[C@H]2CN(Cc3cccc(Oc4ccc(Cl)cc4)c3)C[C@H]2C1,6.6990
Cc1ccncc1NC(=O)N1C[C@H]2CN(Cc3cccc(Oc4ccc(Cl)cc4)c3)C[C@H]2C1,5.0621
O=C(Nc1cccnc1)N1C[C@@H]2CN(Cc3cccc(Oc4ccc(Cl)cc4)c3)[C@@H]2C1,6.9957
O=C(Nc1ccc(-n2nccn2)nc1)N1CC2CC1CN2Cc1cccc(Oc2ccc(Cl)cc2)c1,6.8356
O=C(Nc1cnc2[nH]ccc2c1)N1C[C@@H]2CCN(Cc3cccc(Oc4ccc(Cl)cc4)c3)[C@@H]2C1,6.4283
O=C(Nc1cccnc1)N1C[C@@H]2CCN(Cc3cccc(Oc4ccc(Cl)cc4)c3)[C@@H]2C1,6.1785
O=C(Nc1noc2ccccc12)N1CC[C@@H]2CN(Cc3cccc(Oc4ccc(Cl)cc4)c3)C[C@@H]21,5.8145
O=C(Nc1ccncn1)N1C[C@H]2CN(Cc3cccc(Oc4ccc(Cl)cc4)c3)C[C@H]2C1,6.9666
O=C(Nc1cccnn1)N1C[C@H]2CN(Cc3cccc(Oc4ccc(Cl)cc4)c3)C[C@H]2C1,5.5964
O=C(Nc1cnccc1Cl)N1C[C@@H]2CN(Cc3cccc(Oc4ccc(Cl)cc4)c3)C[C@@H]21,5.4357
