SMILES,pIC50
CC(=O)N1CCC(C(=O)N2CCCN(C(=O)Nc3cc(C(C)(C)C)on3)CC2)CC1,5.8697
CC(C)(C)c1cc(NC(=O)N2CCCN(C(=O)C3CCN(S(C)(=O)=O)CC3)CC2)no1,5.7721
CC(C)(C)c1cc(NC(=O)N2CCCN(C(=O)CN3CCOCC3)CC2)no1,6.8041
CC(C)(C)c1cc(NC(=O)N2CCCN(C(=O)CN3CCS(=O)(=O)CC3)CC2)no1,6.9706
CC(C)(C)c1cc(NC(=O)N2CCCN(C(=O)N3CCS(=O)(=O)CC3)CC2)no1,6.8697
CC(C)(C)c1cc(NC(=O)N2CCCN(C(=O)N3CCOCC3)CC2)no1,6.7520
CC(C)(C)c1cc(NC(=O)N2CCCN(C(=O)N3CCN(S(C)(=O)=O)CC3)CC2)no1,5.5429
CC(C)(C)c1cc(NC(=O)N2CCCN(C(=O)N3CCC(S(C)(=O)=O)CC3)CC2)no1,6.3706
CC(C)(C)c1cc(NC(=O)N2CCCN(C(=O)NC3CCOCC3)CC2)no1,6.0894
O=C(c1cccc(Cl)c1Cl)c1nc(CN2CCOCC2)c2ccccn12,8.3010
O=C(c1cccc(F)c1C(F)(F)F)c1nc(CN2CCOCC2)c2ccccn12,9.1549
O=C(c1cccc(Cl)c1Cl)c1nc(CN2CCC(F)(F)CC2)c2ccccn12,9.5229
O=C(Nc1cccc(C(F)(F)F)n1)c1nc(CN2CCC(F)(F)CC2)c2ccccn12,8.7696
O=C(Nc1cccc(C(F)(F)F)n1)c1nc(CN2CCS(=O)(=O)CC2)c2ccccn12,7.3565
O=C(NCC1(CO)CCCC1)c1nc(CN2CCC(F)(F)CC2)n2ccccc12,8.5229
O=C(NC(C1CC1)C1CC1)c1nc(C2CC2)n2ccccc12,8.1549
CC(C)(C)CNC(=O)c1nc(C2CC2)n2ccccc12,7.6778
O=C(N[C@H](c1ccccn1)C(F)(F)F)c1nc(N2CCOCC2)n2ccccc12,7.6778
O=C(NCC1(CO)CCCC1)c1nc(N2CCOCC2)n2ccccc12,7.4815
O=C(NC(c1ccncc1)c1ccc(F)cc1)c1nc(N2CCC(F)(F)C2)c2cnccn12,7.0362
C[C@@H](NC(=O)c1nc(N2CCC(F)(F)CC2)c2cnccn12)C(C)(C)C,7.4437
O=C(N[C@H](c1ccccn1)C(F)(F)F)c1nc(N2CCOCC2)c2cnccn12,6.8570
O=C(NC(c1cccnc1)C(F)(F)F)c1nc(N2CCOCC2)c2cnccn12,7.1612
O=C(c1cccc2[nH]ncc12)N1CCC(O)(c2ccccc2)[C@@H]2CCCC[C@@H]21,8.5528
O=C(c1ccccc1)N1CC[C@](O)(c2ccccc2)[C@H]2CCCC[C@@H]21,7.3468
O=C(c1ccc(Cl)cc1)N1CC[C@](O)(c2ccccc2)[C@H]2CCCC[C@@H]21,7.6198
O=C(c1ccc2ccccc2n1)N1CC[C@](O)(c2ccccc2)[C@H]2CCCC[C@@H]21,7.3872
O=C(c1cccc2[nH]ccc12)N1CC[C@](O)(c2ccccc2)[C@H]2CCCC[C@@H]21,7.6576
O=C(c1cc(-c2ccccc2F)[nH]n1)N1CC[C@](O)(c2ccccc2)[C@H]2CCCC[C@@H]21,5.8908
O=C(c1ccccc1)N1CC[C@](O)(c2ccccc2)[C@H]2CCCC[C@H]21,8.3768
O=C(c1ccc(Cl)cc1)N1CC[C@](O)(c2ccccc2)[C@H]2CCCC[C@H]21,9.8539
O=C(c1ccc2ccccc2n1)N1CC[C@](O)(c2ccccc2)[C@H]2CCCC[C@H]21,9.0862
O=C(c1cccc2[nH]ccc12)N1CC[C@](O)(c2ccccc2)[C@H]2CCCC[C@H]21,9.2076
O=C(c1cc(-c2ccccc2F)[nH]n1)N1CC[C@](O)(c2ccccc2)[C@H]2CCCC[C@H]21,7.6778
CN1CCC(C(=O)N2CC[C@](O)(c3ccccc3)[C@H]3CCCC[C@H]32)C1,8.2291
CS(=O)(=O)c1ccc([C@@]2(O)CCN(C(=O)c3ccccc3)[C@H]3CCCC[C@@H]32)cc1,6.9747
COc1ccc([C@@]2(O)CCN(C(=O)c3ccccc3)[C@H]3CCCC[C@@H]32)cc1,6.4461
O=C(c1ccccc1)N1CC[C@](O)(c2cccnc2)[C@H]2CCCC[C@@H]21,6.0278
O=C(c1ccccc1)N1CC[C@](O)(c2ccc(Cl)cc2)[C@H]2CCCC[C@@H]21,6.8097
O=C(c1ccccc1)N1CC[C@](O)(c2cccc(Cl)c2)[C@H]2CCCC[C@@H]21,6.3072
N#Cc1cccc([C@@]2(O)CCN(C(=O)c3ccccc3)[C@H]3CCCC[C@@H]32)c1,5.9809
CS(=O)(=O)c1cccc([C@@]2(O)CCN(C(=O)c3ccccc3)[C@H]3CCCC[C@@H]32)c1,6.4711
O=C(c1ccccc1)N1CC[C@](O)(c2cccc(C(F)(F)F)c2)[C@H]2CCCC[C@@H]21,6.0915
O=C(c1ccccc1)N1CC[C@](O)(c2ccccn2)[C@H]2CCCC[C@@H]21,5.8674
O=C(c1cnc2ccccc2c1)N1CC[C@@](O)(c2ccccc2)[C@@H]2CCCC[C@@H]21,8.4711
O=C(c1ccc2ncccc2c1)N1CC[C@@](O)(c2ccccc2)[C@@H]2CCCC[C@@H]21,9.2757
O=C(c1ccc2cnccc2n1)N1CC[C@@](O)(c2ccccc2)[C@@H]2CCCC[C@@H]21,8.2596
O=C(c1ccc2[nH]ccc2c1)N1CC[C@@](O)(c2ccccc2)[C@@H]2CCCC[C@@H]21,8.8539
O=C(c1cccc2[nH]cnc12)N1CC[C@@](O)(c2ccccc2)[C@@H]2CCCC[C@@H]21,7.4559
O=C(c1cccc2[nH]ncc12)N1CC[C@@](O)(c2ccccc2)[C@@H]2CCCC[C@@H]21,8.3979
O=C(c1ccon1)N1CC[C@@](O)(c2ccccc2)[C@@H]2CCCC[C@@H]21,7.9586
O=C(c1ccncc1F)N1CC[C@@](O)(c2ccccc2)[C@@H]2CCCC[C@@H]21,8.2007
Cn1ccnc1C(=O)N1CC[C@@](O)(c2ccccc2)[C@@H]2CCCC[C@@H]21,6.9066
Cc1cccc(C(=O)N2CC[C@@](O)(c3ccccc3)[C@@H]3CCCC[C@@H]32)n1,8.2147
O=C(c1ccc(OCC(F)(F)F)nc1)N1CC[C@@](O)(c2ccccc2)[C@@H]2CCCC[C@@H]21,7.7959
O=C(c1nnc[nH]1)N1CC[C@@](O)(c2ccccc2)[C@@H]2CCCC[C@@H]21,6.5498
O=C(c1ccc(C2CC2)nc1)N1CC[C@@](O)(c2ccccc2)[C@@H]2CCCC[C@@H]21,7.9208
CN1CCCCC1C(=O)N1CC[C@@](O)(c2ccccc2)[C@@H]2CCCC[C@@H]21,7.2518
CN1CCOCC1C(=O)N1CC[C@@](O)(c2ccccc2)[C@@H]2CCCC[C@@H]21,7.5229
O=C(C1CNCCN1)N1CC[C@@](O)(c2ccccc2)[C@@H]2CCCC[C@@H]21,7.2076
CN1CCC(C(=O)N2CC[C@@](O)(c3ccccc3)[C@@H]3CCCC[C@@H]32)CC1,6.4034
O=C([C@@H]1C[C@@H](O)CCN1)N1CC[C@@](O)(c2ccccc2)[C@@H]2CCCC[C@@H]21,5.6625
Cc1ccc(C(=O)N2CC[C@@](O)(c3ccccc3)[C@@H]3CCCC[C@@H]32)cn1,7.9953
CN1CCOC[C@H]1C(=O)N1CC[C@@](O)(c2ccccc2)[C@@H]2CCCC[C@@H]21,7.7959
O=C(c1cscn1)N1CC[C@@](O)(c2ccccc2)[C@@H]2CCCC[C@@H]21,7.3872
O=C(c1ncccn1)N1CC[C@@](O)(c2ccccc2)[C@@H]2CCCC[C@@H]21,7.5376
O=C(c1ccc(C(F)(F)F)nc1)N1CC[C@@](O)(c2ccccc2)[C@@H]2CCCC[C@@H]21,7.9208
O=C(c1ccncn1)N1CC[C@@](O)(c2ccccc2)[C@@H]2CCCC[C@@H]21,6.8539
O=C(c1cnco1)N1CC[C@@](O)(c2ccccc2)[C@@H]2CCCC[C@@H]21,6.8069
O=C(c1cn(CC(F)(F)F)cn1)N1CC[C@@](O)(c2ccccc2)[C@@H]2CCCC[C@@H]21,7.5850
CN1CC(C(=O)N2CC[C@@](O)(c3ccccc3)[C@@H]3CCCC[C@@H]32)CCC1=O,6.8697
O=C1CC(C(=O)N2CC[C@@](O)(c3ccccc3)[C@@H]3CCCC[C@@H]32)CN1,5.4595
O=C1CCC(C(=O)N2CC[C@@](O)(c3ccccc3)[C@@H]3CCCC[C@@H]32)N1,6.7144
O=C(C1CN(CC(F)(F)F)CCO1)N1CC[C@@](O)(c2ccccc2)[C@@H]2CCCC[C@@H]21,7.5229
O=C(c1csc(-c2ccncc2)n1)N1CCC(O)(c2ccccc2)[C@@H]2CCCC[C@@H]21,6.4112
COc1ccc(-c2c(Br)c(C(=O)NC3(C#N)CCOCC3)nn2-c2cccc(Br)c2)cc1,6.7570
Cc1c(C(=O)NC2(C#N)CCOCC2)nn(-c2cccc(Br)c2)c1-c1ccccc1,6.6459
COc1ccc(-c2c(C)c(C(=O)NC3(C#N)CCOCC3)nn2-c2cccc(Br)c2)cc1,6.6308
Cc1c(C(=O)NC2(C#N)CCOCC2)nn(-c2ccc(Br)cc2)c1-c1ccccc1,6.1838
COc1ccc(-c2c(C)c(C(=O)NC3(C#N)CCOCC3)nn2-c2ccccc2Br)cc1,5.7235
Cc1c(C(=O)NC2(C#N)CCOCC2)nn(-c2ccccc2F)c1-c1ccccc1,5.6615
COc1ccc(-c2c(C#N)c(C(=O)NC3(C#N)CCOCC3)nn2-c2ccccc2I)cc1,5.6253
COc1ccc(-c2c(C)c(C(=O)NC3(C#N)CCOCC3)nn2-c2ccccc2F)cc1,5.6091
COc1ccc(-c2c(C)c(C(=O)NC3(C#N)CCCCC3)nn2-c2ccccc2Br)cc1,5.5607
COc1ccc(-c2cnc(C(=O)N3CCN(c4cc(C(=O)O)c5ccccc5c4)CC3)nc2-c2ccc(C)cc2F)cc1,7.4202
Cc1ccc(-c2nc(C(=O)N3CCN(c4cc(C(=O)O)c5ccccc5c4)CC3)ncc2-c2ccc3c(c2)OCCO3)c(F)c1,7.2147
O=C(Nc1ccc(Cl)c(Cl)c1)N1CCCN(c2ncc(C(F)(F)F)cc2Cl)CC1,6.8125
CC(C)(C)c1cc(NC(=O)N2CCCN(c3ncc(C(F)(F)F)cc3Cl)CC2)no1,8.3010
Cn1nc(C(C)(C)C)cc1NC(=O)N1CCCN(c2ncc(C(F)(F)F)cc2Cl)CC1,8.0969
CC(C)(C)c1csc(NC(=O)N2CCCN(c3ncc(C(F)(F)F)cc3Cl)CC2)n1,7.5229
FC(F)(F)c1cnc(N2CCCN(c3nc(-c4ccccc4)ns3)CC2)c(Cl)c1,7.5229
FC(F)(F)c1cnc(N2CCCN(c3nc4ccc(Cl)cc4s3)CC2)c(Cl)c1,6.7447
CC(C)(C)c1ccc2oc(N3CCCN(c4ncc(C(F)(F)F)cc4Cl)CC3)nc2c1,9.2924
CC(C)(C)c1cc(NC(=O)N2CCCN(c3ncccc3Cl)CC2)no1,6.5528
CC(C)(C)c1cc(NC(=O)N2CCCN(c3ccc(C(F)(F)F)cn3)CC2)no1,8.3010
CC(C)(C)c1cc(NC(=O)N2CCCN(c3ccc(C#N)cn3)CC2)no1,7.6990
CC(C)(C)c1cc(NC(=O)N2CCCN(c3cc(C#N)ccn3)CC2)no1,6.6990
CC(C)(C)c1ccc2oc(N3CCCN(C(=O)CC4CCCC4)CC3)nc2c1,8.6990
CC(C)(C)c1ccc2oc(N3CCCN(C(=O)C4CCOCC4)CC3)nc2c1,9.0000
CC(C)(C)c1ccc2oc(N3CCCN(C(=O)N4CCOCC4)CC3)nc2c1,8.2218
CC(C)(C)c1ccc2oc(N3CCCN(C(=O)N4CCS(=O)(=O)CC4)CC3)nc2c1,8.2218
O=C(C1CCOCC1)N1CCCN(c2nc3ccc(Cl)cc3s2)CC1,7.2076
O=C(C1CCOCC1)N1CCCN(c2nc3cc(Cl)ccc3s2)CC1,6.8239
O=C(C1CCOCC1)N1CCCN(c2nc(-c3ccccc3)ns2)CC1,7.2218
O=C(C1CCOCC1)N1CCCN(c2nc(C(F)(F)F)c(Cl)s2)CC1,7.2218
CN(C)CCn1c(CC(C)(C)C)nc2cc(S(=O)(=O)CC(C)(C)O)ccc21,7.9208
CC(C)S(=O)(=O)c1ccc2c(c1)nc(CC(C)(C)C)n2CC1CC1,8.4949
CC(C)(C)Cc1nc2cc(S(=O)(=O)C(C)(C)C)ccc2n1CC1CC1,9.3665
CCS(=O)(=O)c1ccc2c(c1)nc(CC(C)(C)C)n2CC1CC1,8.5376
CN(C)CCS(=O)(=O)c1ccc2c(c1)nc(CC(C)(C)C)n2CC1CC1,7.4949
CC(C)(C)Cc1nc2cc(S(=O)(=O)CC(C)(C)O)ccc2n1CC1CC1,8.5086
CC(C)(C)Cc1nc2cc(S(=O)(=O)C(C)(C)CO)ccc2n1CC1CC1,8.9208
CC(C)(C)Cc1nc2cc(S(=O)(=O)Cc3ccccc3)ccc2n1CC1CC1,8.1871
CCS(=O)(=O)c1ccc2c(c1)nc(C(C)(C)C)n2CC1CC1,8.5686
CCS(=O)(=O)c1ccc2c(c1)nc(C(C)C)n2CC1CC1,6.8794
CCCc1nc2cc(S(=O)(=O)CC)ccc2n1CC1CC1,6.7011
CCS(=O)(=O)c1ccc2c(c1)nc(CC1CC1)n2CC1CC1,6.3716
CCS(=O)(=O)c1ccc2c(c1)nc(C1CCC1)n2CC1CC1,7.0862
CCS(=O)(=O)c1ccc2c(c1)nc(C1CCCC1)n2CC1CC1,7.6021
CCS(=O)(=O)c1ccc2c(c1)nc(C1(C)CC1)n2CC1CC1,7.2924
CCS(=O)(=O)c1ccc2c(c1)nc(C1(C)CCCC1)n2CC1CC1,8.0177
CCS(=O)(=O)c1ccc2c(c1)nc(CCC(C)C)n2CC1CC1,7.1739
CCS(=O)(=O)c1ccc2c(c1)nc(C(C)(C)C)n2C[C@@H]1CCCO1,7.9586
CCS(=O)(=O)c1ccc2c(c1)nc(C(C)(C)C)n2C1CC1,6.9747
CCS(=O)(=O)c1ccc2c(c1)nc(C(C)(C)C)n2CCOC(F)(F)F,8.2757
CCS(=O)(=O)c1ccc2c(c1)nc(C(C)(C)C)n2CCN(C)C,7.4089
CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)OC(CO)COC(=O)CCCCCNC(=O)CCCC[C@@H]1SC[C@@H]2NC(=O)N[C@@H]21,6.4214
CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCCOC(CO)COC(=O)CCCCCNC(=O)CCCC[C@@H]1SC[C@@H]2NC(=O)N[C@@H]21,6.3468
C#CCCCC(=O)OCC(CO)OCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC,7.0711
Cc1cc(-c2cc(C(=O)NC3C4(C)CCC(C4)C3(C)C)nn2Cc2ccc(CNCCCCCCN)cc2)ccc1Cl,6.5850
Cc1c(CCN2CCOCC2)c2cc(OCC[18F])ccc2n1C(=O)c1cccc(Cl)c1Cl,7.6579
C/C=C/C=C/C=C/c1c(O)cc(CC=C(C)C)c(O)c1C=O,4.7011
CCCCCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c(=O)c2cccc(OC)c21,8.9957
CCCCCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c(=O)c2cccc([N+](=O)[O-])c21,9.0000
CCCCCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c(=O)c2cc(Br)cc(OC)c21,7.6402
CCCCCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c(=O)c2cc(-c3ccccc3)cc(OC)c21,6.3665
CCCCCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c(=O)c2cc(-c3ccco3)cc(OC)c21,8.0706
CCC1COc2cccc3c(=O)c(C(=O)NC45CC6CC(CC(C6)C4)C5)cn1c23,8.1062
CCCCc1[nH]c2ccc(Br)cc2c(=O)c1C(=O)NC12CC3CC(CC(C3)C1)C2,5.9281
CCCCc1[nH]c2ccc(-c3ccco3)cc2c(=O)c1C(=O)NC12CC3CC(CC(C3)C1)C2,6.8761
CCCCCn1c(=O)c(C(=O)NC23CC4CC(CC(C4)C2)C3)c(O)c2cc(Br)ccc21,7.5317
CCCCCn1c(=O)c(C(=O)NC23CC4CC(CC(C4)C2)C3)c(O)c2cc(-c3ccco3)ccc21,7.8239
CCCCCn1c(=O)c(C(=O)NC23CC4CC(CC(C4)C2)C3)cc2ccccc21,9.6990
COc1cccc2c(=O)c(C(=O)NC34CC5CC(CC(C5)C3)C4)c[nH]c12,5.4631
CCCCCOc1cccc2c(=O)c(C(=O)NC34CC5CC(CC(C5)C3)C4)c[nH]c12,7.2218
O=C(NC12CC3CC(CC(C3)C1)C2)c1c[nH]c2c(-c3ccccc3)cccc2c1=O,6.6576
CCCCOc1c(OC)ccc2cc(C(=O)NCc3ccc(F)cc3)c(=O)[nH]c12,8.5528
COc1ccc2cc(C(=O)NCCc3ccc(F)cc3)c(=O)[nH]c2c1OC,8.3010
CCCCOc1c(OC)ccc2cc(C(=O)NCCc3ccc(F)cc3)c(=O)[nH]c12,8.6198
COc1ccc2cc(C(=O)NCC(F)c3ccccc3)c(=O)[nH]c2c1OC,7.6576
CCCCOc1c(OC)ccc2cc(C(=O)NCC(F)c3ccccc3)c(=O)[nH]c12,9.0969
CCCCOc1c(OC)c([N+](=O)[O-])cc2cc(C(=O)NCCc3ccc(F)cc3)c(=O)[nH]c12,8.8539
CCCCOc1c(OC)ccc2cc(C(=O)NCCF)c(=O)[nH]c12,6.3134
CCCCOc1c(OC)ccc2cc(C(=O)NCCCF)c(=O)[nH]c12,7.2366
CCCCOc1c(OC)ccc2cc(C(=O)NCc3cn(CCF)nn3)c(=O)[nH]c12,6.2076
CCCCOc1c(OC)ccc2cc(C(=O)NCCc3cn(CCF)nn3)c(=O)[nH]c12,5.6198
CCCCCCC(C)(C)c1cc(OC)c(C2CCCC(C)(O)C2)c(OC)c1,7.6383
CCCCOc1c(OC)ccc2cc(C(=O)NCCc3ccc(N)cc3)c(=O)[nH]c12,7.6517
CCCCCc1cc2cc(C(=O)OC)c(=O)[nH]c2c(O)c1OC,10.8539
CCCOc1c(OC)ccc2cc(C(=O)NCCc3ccc(F)cc3)c(=O)[nH]c12,10.6778
CCCCCc1cc2cc(C(=O)NCCc3ccc(F)cc3)c(=O)[nH]c2c(O)c1OC,10.4437
CCCCCc1cc2cc(C(=O)NCCc3ccc(F)cc3)c(=O)n(C)c2c(O)c1OC,10.3665
CCCCCOc1c(OC)ccc2cc(C(=O)NCCN3CCOCC3)c(=O)n(C)c12,10.0706
CCOc1c(OC)ccc2cc(C(=O)NCCc3ccncc3)c(=O)[nH]c12,10.6990
CCCCCOc1c(OC)ccc2cc(C(=O)NCCc3ccncc3)c(=O)[nH]c12,9.8861
CCCCOc1c(OC)ccc2cc(C(=O)O)c(=O)[nH]c12,10.4949
CCCCCc1cc(O)c(C/C=C(\C)CCC=C(C)C)c(O)c1,5.9846
CCCCCc1cc(O)c(C/C=C(\C)CC/C=C(\C)CCC=C(C)C)c(O)c1,6.4467
CCCCCn1cc(C(=O)c2ccc(-c3ccccc3)cc2)c2ccccc21,7.4000
CCCCCn1cc(C(=O)c2cccc(-c3ccccc3)c2)c2ccccc21,7.2000
CCCCCn1cc(C(=O)c2ccccc2-c2ccccc2)c2ccccc21,8.1000
COCCn1cc(C(=O)c2ccccc2-c2ccccc2)c2ccccc21,6.2000
CCCCCn1cc(C(=O)Nc2cccc3ccccc23)c2ccccc21,7.5500
CCCCCn1cc(C(=O)Nc2ccc3ccccc3c2)c2ccccc21,5.7500
COCCn1cc(C(=O)Nc2cccc3ccccc23)c2ccccc21,7.4000
COCCn1cc(C(=O)Nc2ccc3ccccc3c2)c2ccccc21,6.5000
CCCCCn1cc(C(=O)c2cccc3ccccc23)c2cccnc21,7.0500
COCCn1cc(C(=O)c2cccc3ccccc23)c2cccnc21,6.7000
CCCCCn1cc(C(=O)c2cccc3ccccc23)c2ccncc21,6.3000
COCCn1cc(C(=O)c2cccc3ccccc23)c2ccncc21,7.6000
CCCCCn1cc(C(=O)c2cccc3ccccc23)c2cnccc21,7.3000
CC1(C)C(C(=O)c2cn(CC3CCOCC3)c3c(CC4CCOCC4)c4c(cc23)OCO4)C1(C)C,8.9901
Cc1c(C(=O)C2C(C)(C)C2(C)C)c2ccccc2n1CCN1CCOCC1,7.5699
CCOC(=O)/C(=C/c1cn(CCN2CCCCC2)c2ccccc12)C(=O)c1ccccc1,5.8570
N#C/C(=C\c1cn(CCN2CCOCC2)c2ccccc12)S(=O)(=O)c1ccccc1,7.9901
CCOC(=O)/C(=C/c1cn(CCN2CCOCC2)c2ccccc12)C(=O)c1ccccc1,5.8000
N#C/C(=C\c1cn(CCN2CCCCC2)c2ccccc12)S(=O)(=O)c1ccccc1,8.1225
O=C1CN(Cc2ccc(-c3ccc(F)c(CN4CCS(=O)(=O)CC4)n3)cc2)C(=O)N1C1CC1,8.0000
CCN1C(=O)CN(Cc2ccc(-c3cccc(CC4CCCCC4)n3)cc2)C1=O,7.7001
CC(C)CN1C(=O)CN(Cc2ccc(-c3ccc(F)c(CN4CCS(=O)(=O)CC4)n3)cc2)C1=O,8.6000
CC(C)CN1C(=O)CN(Cc2ccc(-c3cccc(CN4CCS(=O)(=O)CC4)n3)cc2)C1=O,7.6000
CC(C)CN1C(=O)CN(Cc2ccc(-c3ccc(F)c(CN4CCCC(F)(F)C4)n3)cc2)C1=O,9.3000
CC(C)CN1C(=O)CN(Cc2ccc(-c3cccc(CN4CCCC(F)(F)C4)n3)cc2)C1=O,8.7001
CC(C)CN1C(=O)CN(Cc2ccc(-c3ccc(F)c(CN4CCOCC4)n3)cc2)C1=O,8.1000
CC(C)CN1C(=O)CN(Cc2ccc(-c3ccc(F)c(CN4CCCC(F)C4)n3)cc2)C1=O,9.4000
CC(C)CN1C(=O)CN(Cc2ccc(-c3cccc(CN4CCCC(F)C4)n3)cc2)C1=O,9.4000
CC(C)CN1C(=O)CN(Cc2ccc(-c3ccc(F)c(CN4CCCC(C)C4)n3)cc2)C1=O,8.6000
CC(C)CN1C(=O)CN(Cc2ccc(-c3cccc(CN4CCCC(C)C4)n3)cc2)C1=O,7.9000
O=C1CN(Cc2ccc(-c3ccc(F)c(CN4CCCCC4)n3)cc2)C(=O)N1CC(F)F,8.6000
O=C1CN(Cc2ccc(-c3ccc(F)c(CN4CCCCC4)n3)cc2)C(=O)N1CC1CCC1,8.6000
O=C1CN(Cc2ccc(-c3ccc(F)c(CN4CCCCC4)n3)cc2)C(=O)N1CC1CC1,8.7001
O=C1CN(Cc2ccc(-c3ccc(F)c(CN4CCCCC4)n3)cc2)C(=O)N1C1CC1,8.0000
CC(C)CN1C(=O)CN(Cc2ccc(-c3ccc(F)c(CN4CCCCC4)n3)cc2)C1=O,8.6000
CCCN1C(=O)CN(Cc2ccc(-c3ccc(F)c(CN4CCCCC4)n3)cc2)C1=O,9.1000
CCN1C(=O)CN(Cc2ccc(-c3ccc(F)c(CN4CCCCC4)n3)cc2)C1=O,8.8000
O=C1CN(Cc2ccc(-c3cccc(CN4CCCCC4)n3)cc2)C(=O)N1CC(F)(F)F,8.5000
O=C1CN(Cc2ccc(-c3cccc(CN4CCCCC4)n3)cc2)C(=O)N1CC(F)F,7.6000
O=C1CN(Cc2ccc(-c3cccc(CN4CCCCC4)n3)cc2)C(=O)N1CC1CC1,8.5000
O=C1CN(Cc2ccc(-c3cccc(CN4CCCCC4)n3)cc2)C(=O)N1C1CCC1,8.4000
O=C1CN(Cc2ccc(-c3cccc(CN4CCCCC4)n3)cc2)C(=O)N1C1CC1,7.5000
CC(C)N1C(=O)CN(Cc2ccc(-c3cccc(CN4CCCCC4)n3)cc2)C1=O,7.9000
CN1C(=O)CN(Cc2ccc(-c3cccc(CN4CCCCC4)n3)cc2)C1=O,7.4000
CCN1C(=O)CN(Cc2ccc(-c3cccc(CN4CCCCC4)n3)cc2)C1=O,8.0000
CCCN1C(=O)CN(Cc2ccc(-c3cccc(CN4CCCCC4)n3)cc2)C1=O,8.9000
CC(C)CN1C(=O)CN(Cc2ccc(-c3cccc(CN4CCCCC4)n3)cc2)C1=O,8.6000
Cc1c(C(=O)Nc2cc[n+]([O-])cc2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,5.3449
Cc1ccc(NC(=O)c2nn(-c3ccc(Cl)cc3Cl)c(-c3ccc(Cl)cc3)c2C)cn1,5.3969
Cc1c(C(=O)NCC2CCC(CNS(N)(=O)=O)CC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,5.6364
Cc1c(C(=O)Nc2ccc(C)[n+](C)c2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1.[I-],5.6440
Cc1c(C(=O)NC[C@H]2CC[C@@H](CNS(N)(=O)=O)CC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,5.7471
Cc1c(C(=O)Nc2ccncc2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,5.7595
Cc1c(C(=O)NCCCCCCCNS(N)(=O)=O)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,5.9957
Cc1c(C(=O)NC[C@H]2CC[C@@H](CNS(C)(=O)=O)CC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,6.0177
Cc1c(C(=O)NCC2CCC(CNS(C)(=O)=O)CC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,6.0458
Cc1c(C(=O)NCCCCCCCNS(C)(=O)=O)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,6.1079
CCCCCN1C(=O)/C(=N\NC(=O)CN(C)c2ccc([N+](=O)[O-])c3nonc23)c2ccc(OC)cc21,6.4123
N#Cc1c(C(F)(F)F)ccc2c1oc1cccc(OS(=O)(=O)CCCC(F)(F)F)c12,5.7435
N#Cc1c(C(F)(F)F)ccc2c1oc1ccc(OS(=O)(=O)CCCC(F)(F)F)cc12,5.4828
N#Cc1c(C(F)(F)F)ccc2c1oc1cc(OS(=O)(=O)CCCC(F)(F)F)ccc12,6.4989
N#Cc1c(C(F)(F)F)ccc2c1oc1c(OS(=O)(=O)CCCC(F)(F)F)cccc12,6.5969
N#Cc1c(C(F)(F)F)ccc2c1Oc1c(cccc1OS(=O)(=O)CCCC(F)(F)F)C2,5.9355
Cc1ccc([C@H](c2ccc(Cl)cc2Cl)N2CCN(C(=O)NC3CCCCC3)CC2)cc1,6.6155
Cc1ccc([C@@H](c2ccc(Cl)cc2Cl)N2CCN(C(=O)NC3CCCCC3)CC2)cc1,6.6444
Cc1c(C(=O)NCc2ccc(Cl)c(Cl)c2)nn(-c2ccc(Cl)cc2Cl)c1-n1cccc1Cl,7.0066
Cc1c(C(=O)NC2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-n1cccc1Cl,7.7375
Cc1c(C(=O)NCc2ccc(Cl)c(Cl)c2)nn(-c2ccc(Cl)cc2Cl)c1-n1c(Cl)ccc1Cl,6.8690
Cc1c(C(=O)NC2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-n1c(Cl)ccc1Cl,7.7190
Cc1c(C(=O)NCc2ccc(Cl)c(Cl)c2)nn(-c2ccc(Cl)cc2Cl)c1-n1cc2c(c1)CCCC2,7.1373
Cc1c(C(=O)NC2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-n1cc2c(c1)CCCC2,6.4244
CCc1c(C(=O)NCc2ccc(Cl)c(Cl)c2)nn(-c2ccc(Cl)cc2Cl)c1-n1cccc1,6.3424
