SMILES,pIC50
Nc1nc(Cl)nc2c1nc(-c1cccs1)n2[C@@H]1SC[C@@H](O)[C@H]1O,6.3382
CNc1nc(Cl)nc2c1nc(-c1cccs1)n2[C@@H]1SC[C@@H](O)[C@H]1O,6.0200
O[C@@H]1[C@H](O)CS[C@H]1n1c(-c2cccs2)nc2c(NCc3cccc(I)c3)nc(Cl)nc21,6.1427
Nc1nc(NCCc2ccc(O)cc2)nc2c1nc(-c1ccco1)n2[C@@H]1SC[C@@H](O)[C@H]1O,6.9508
CNc1nc(NCCc2ccc(O)cc2)nc2c1nc(-c1ccco1)n2[C@@H]1SC[C@@H](O)[C@H]1O,6.3298
Nc1nc(NCCc2ccc(O)cc2)nc2c1nc(-c1cccs1)n2[C@@H]1SC[C@@H](O)[C@H]1O,6.0241
CNc1nc(NCCc2ccc(O)cc2)nc2c1nc(-c1cccs1)n2[C@@H]1SC[C@@H](O)[C@H]1O,6.0376
COc1cccc2c1nc(N)n1nc(C3CC3c3nc4ccccc4n3C)nc21,9.5229
COc1cccc2c1nc(N)n1nc(C3CC3c3ccc4c(c3)CCNC4)nc21,9.2407
COc1cccc2c1nc(N)n1nc([C@H]3C[C@H](c4ccc(C(C)(C)O)cn4)C3)nc21,9.2045
COc1cccc2c1nc(N)n1nc([C@H]3C[C@H](c4ncc(C(C)(C)N)cc4C)C3)nc21,9.3724
COc1cccc2c1nc(N)n1nc([C@H]3C[C@H](c4ncc(C(C)(C)N)cc4Cl)C3)nc21,9.3099
COc1cccc2c1nc(N)n1nc(C3CCC(c4ccc(C(C)(C)N)cn4)C3)nc21,9.1884
Nc1nc(-c2ccccc2)cc(-c2ccn(Cc3ccccc3)c(=O)c2)n1,5.4082
N#Cc1cccc(-c2cc(-c3ccn(Cc4ccccc4)c(=O)c3)nc(N)n2)c1,4.8406
Cc1c(C#N)cccc1-c1cc(-c2ccn(Cc3ccccc3)c(=O)c2)nc(N)n1,7.1580
Cc1c(C#N)cccc1-c1cc(-c2ccn(CCc3ccccc3)c(=O)c2)nc(N)n1,6.7742
Cc1ccccc1Cn1ccc(-c2cc(-c3cccc(C#N)c3C)nc(N)n2)cc1=O,5.9606
Cc1cccc(Cn2ccc(-c3cc(-c4cccc(C#N)c4C)nc(N)n3)cc2=O)c1,7.1379
Cc1ccc(Cn2ccc(-c3cc(-c4cccc(C#N)c4C)nc(N)n3)cc2=O)cc1,6.3725
COC(=O)c1ccccc1Cn1ccc(-c2cc(-c3cccc(C#N)c3C)nc(N)n2)cc1=O,6.7924
COC(=O)c1cccc(Cn2ccc(-c3cc(-c4cccc(C#N)c4C)nc(N)n3)cc2=O)c1,6.9359
COC(=O)c1ccc(Cn2ccc(-c3cc(-c4cccc(C#N)c4C)nc(N)n3)cc2=O)cc1,5.4535
Cc1c(C#N)cccc1-c1cc(-c2ccn(Cc3cccc(F)c3)c(=O)c2)nc(N)n1,6.8901
Cc1c(C#N)cccc1-c1cc(-c2ccn(Cc3cccc(Cl)c3)c(=O)c2)nc(N)n1,6.8742
Cc1c(C#N)cccc1-c1cc(-c2ccn(Cc3cccc(Br)c3)c(=O)c2)nc(N)n1,6.3999
Cc1c(C#N)cccc1-c1cc(-c2ccn(Cc3cccc(C#N)c3)c(=O)c2)nc(N)n1,6.7091
Cc1c(C#N)cccc1-c1cc(-c2ccn(Cc3cccc(S(N)(=O)=O)c3)c(=O)c2)nc(N)n1,6.3440
Cc1c(C#N)cccc1-c1cc(-c2ccn(Cc3cccc(S(C)(=O)=O)c3)c(=O)c2)nc(N)n1,6.8807
Cc1c(C#N)cccc1-c1cc(-c2ccn(Cc3cccc(O)c3)c(=O)c2)nc(N)n1,6.1111
COc1cccc(Cn2ccc(-c3cc(-c4cccc(C#N)c4C)nc(N)n3)cc2=O)c1,6.7385
Cc1c(C#N)cccc1-c1cc(-c2ccn(Cc3cccc(CO)c3)c(=O)c2)nc(N)n1,7.2573
COCc1cccc(Cn2ccc(-c3cc(-c4cccc(C#N)c4C)nc(N)n3)cc2=O)c1,6.8560
Cc1c(C#N)cccc1-c1cc(-c2ccn(Cc3cccc(OCC(=O)O)c3)c(=O)c2)nc(N)n1,5.6832
COC(=O)COc1cccc(Cn2ccc(-c3cc(-c4cccc(C#N)c4C)nc(N)n3)cc2=O)c1,5.9374
Cc1c(C#N)cccc1-c1cc(-c2ccn(Cc3cccc(C(C)(C)O)c3)c(=O)c2)nc(N)n1,6.4876
Cc1c(C#N)cccc1-c1cc(-c2ccn(Cc3cccc(C(C)(C)F)c3)c(=O)c2)nc(N)n1,7.2510
Cc1c(C#N)cccc1-c1cc(-c2ccn(Cc3cccc(C(C)(C)O)n3)c(=O)c2)nc(N)n1,8.0458
Cc1c(C#N)cccc1-c1cc(-c2ccn(Cc3cccc(C(C)(C)F)n3)c(=O)c2)nc(N)n1,7.9872
Cc1c(C#N)cccc1-c1nc(N)nc(-c2ccn(Cc3cccc(C(C)(C)O)c3)c(=O)c2)c1F,6.8035
CCCCC#Cc1nc2c(N)nc(-c3ccco3)nc2n1[C@@H]1OC[C@@H](O)[C@H]1O,7.6882
CCCCC#Cc1nc2c(NC)nc(-c3ccco3)nc2n1[C@@H]1OC[C@@H](O)[C@H]1O,6.3883
CCCCC#Cc1nc2c(NCc3cccc(I)c3)nc(-c3ccco3)nc2n1[C@@H]1OC[C@@H](O)[C@H]1O,6.1599
CCCCC#Cc1nc2c(N)nc(-c3cccs3)nc2n1[C@@H]1OC[C@@H](O)[C@H]1O,7.5867
CCCCC#Cc1nc2c(NC)nc(-c3cccs3)nc2n1[C@@H]1OC[C@@H](O)[C@H]1O,5.4989
CCCCC#Cc1nc2c(N)nc(-c3ccco3)nc2n1[C@@H]1SC[C@@H](O)[C@H]1O,7.7496
CCCCC#Cc1nc2c(NC)nc(-c3ccco3)nc2n1[C@@H]1SC[C@@H](O)[C@H]1O,6.8539
CCCCC#Cc1nc2c(NCc3cccc(I)c3)nc(-c3ccco3)nc2n1[C@@H]1SC[C@@H](O)[C@H]1O,6.3089
CCCCC#Cc1nc2c(N)nc(-c3cccs3)nc2n1[C@@H]1SC[C@@H](O)[C@H]1O,6.9245
CCCCC#Cc1nc2c(NC)nc(-c3cccs3)nc2n1[C@@H]1SC[C@@H](O)[C@H]1O,6.1524
CCCCC#Cc1nc2c(NCc3cccc(I)c3)nc(-c3cccs3)nc2n1[C@@H]1SC[C@@H](O)[C@H]1O,5.9914
CCCCC#Cc1nc2c(N)nc(-c3ccco3)nc2[nH]1,8.3010
CCCCC#Cc1nc2c(NC)nc(-c3ccco3)nc2[nH]1,7.1599
CCCCC#Cc1nc2c(NCc3cccc(I)c3)nc(-c3ccco3)nc2[nH]1,6.2487
CCCCC#Cc1nc2c(N)nc(-c3cccs3)nc2[nH]1,8.3872
CCCCC#Cc1nc2c(NC)nc(-c3cccs3)nc2[nH]1,7.3045
CCCCC#Cc1nc2c(NCc3cccc(I)c3)nc(-c3cccs3)nc2[nH]1,6.4437
CCCCC#Cc1nc(N)c2nc(-c3ccco3)[nH]c2n1,8.2924
CCCCC#Cc1nc(NC)c2nc(-c3ccco3)[nH]c2n1,6.9136
CCCCC#Cc1nc(N)c2nc(-c3cccs3)[nH]c2n1,8.0809
CCCCC#Cc1nc(NC)c2nc(-c3cccs3)[nH]c2n1,7.1805
CCCCC#Cc1nc(N)c2nc(C#CCCCC)n([C@@H]3OC[C@@H](O)[C@H]3O)c2n1,6.8761
Nc1nc(-c2ccco2)nc2c1nc(-c1ccco1)n2[C@@H]1OC[C@@H](O)[C@H]1O,7.8861
Nc1nc(-c2ccco2)nc2[nH]c(-c3ccco3)nc12,7.5129
Nc1nc(-c2cccs2)nc2[nH]c(-c3cccs3)nc12,7.8297
Cc1c(C#N)cccc1-c1cc(-c2cn(Cc3ccc4[nH]ccc4c3)nn2)nc(N)n1,5.9948
Cc1c(C#N)cccc1-c1cc(-c2cn(Cc3cccc4[nH]ccc34)nn2)nc(N)n1,5.2354
Cc1c(C#N)cccc1-c1cc(-c2cn(Cc3ccc4cc[nH]c4c3)nn2)nc(N)n1,6.3692
Cc1c(C#N)cccc1-c1cc(-c2cn(Cc3cccc4cc[nH]c34)nn2)nc(N)n1,5.1045
Cc1c(C#N)cccc1-c1cc(-c2cn(Cc3cc4ccccc4[nH]3)nn2)nc(N)n1,5.6062
Cc1c(C#N)cccc1-c1cc(-c2cn(Cc3c[nH]c4ccccc34)nn2)nc(N)n1,6.9508
Cc1c(C#N)cccc1-c1cc(-c2cn(Cc3n[nH]c4ccccc34)nn2)nc(N)n1,6.8887
Cc1c(C#N)cccc1-c1cc(-c2cn(Cc3c[nH]c4cccnc34)nn2)nc(N)n1,7.4353
Cc1c(C#N)cccc1-c1cc(-c2cn(Cc3c[nH]c4ccncc34)nn2)nc(N)n1,6.7721
Cc1c(C#N)cccc1-c1cc(-c2cn(Cc3c[nH]c4cnccc34)nn2)nc(N)n1,5.7194
Cc1c(C#N)cccc1-c1cc(-c2cn(Cc3c[nH]c4ncccc34)nn2)nc(N)n1,5.6468
Cc1c(C#N)cccc1-c1cc(-c2cn(Cc3csc4ccccc34)nn2)nc(N)n1,7.4584
Cc1c(C#N)cccc1-c1cc(-c2cn(Cc3csc4c3CCCC4)nn2)nc(N)n1,7.9355
Cc1c(C#N)cccc1-c1cc(-c2cn(Cc3c[nH]c4cccc(Cl)c34)nn2)nc(N)n1,6.7645
Cc1c(C#N)cccc1-c1cc(-c2cn(Cc3c[nH]c4ccc(Cl)cc34)nn2)nc(N)n1,6.6123
Cc1c(C#N)cccc1-c1cc(-c2cn(Cc3c[nH]c4cc(Cl)ccc34)nn2)nc(N)n1,6.1230
Cc1c(C#N)cccc1-c1cc(-c2cn(Cc3c[nH]c4c(Cl)cccc34)nn2)nc(N)n1,5.9416
Cc1c(C#N)cccc1-c1cc(-c2cn(Cc3c[nH]c4cc(Cl)c(Cl)cc34)nn2)nc(N)n1,5.1995
Cc1ccc2[nH]cc(Cn3cc(-c4cc(-c5cccc(C#N)c5C)nc(N)n4)nn3)c2c1,6.9859
Cc1ccc2c(Cn3cc(-c4cc(-c5cccc(C#N)c5C)nc(N)n4)nn3)c[nH]c2c1,6.4896
COc1ccc2[nH]cc(Cn3cc(-c4cc(-c5cccc(C#N)c5C)nc(N)n4)nn3)c2c1,7.2716
COc1ccc2c(Cn3cc(-c4cc(-c5cccc(C#N)c5C)nc(N)n4)nn3)c[nH]c2c1,6.8755
Cc1c(C#N)cccc1-c1cc(-c2cn(Cc3c[nH]c4ccc(OC(C)C)cc34)nn2)nc(N)n1,7.1555
Cc1c(C#N)cccc1-c1cc(-c2cn(Cc3c[nH]c4cc(OC(C)C)ccc34)nn2)nc(N)n1,5.4143
Cc1c(C#N)cccc1-c1cc(-c2cn(Cc3c[nH]c4ccc(OC5CCCC5)cc34)nn2)nc(N)n1,7.0114
Cc1c(C#N)cccc1-c1cc(-c2cn(Cc3c[nH]c4cc(OC5CCCC5)ccc34)nn2)nc(N)n1,5.6758
Cc1c(C#N)cccc1-c1cc(-c2cn(Cc3c[nH]c4ccc(F)cc34)nn2)nc(N)n1,7.1986
Cc1c(C#N)cccc1-c1cc(-c2cn(Cc3c[nH]c4cc(F)ccc34)nn2)nc(N)n1,6.9205
COC(=O)c1ccc2[nH]cc(Cn3cc(-c4cc(-c5cccc(C#N)c5C)nc(N)n4)nn3)c2c1,7.1537
Cc1c(C#N)cccc1-c1cc(-c2cn(Cc3c[nH]c4ccc(S(C)(=O)=O)cc34)nn2)nc(N)n1,7.7375
Cc1c(C#N)cccc1-c1cc(-c2cn(Cc3c[nH]c4cc(S(C)(=O)=O)ccc34)nn2)nc(N)n1,6.3659
Cc1c(C#N)cccc1-c1cc(-c2cn(Cc3c[nH]c4ccc(C#N)cc34)nn2)nc(N)n1,8.1367
Cc1c(C#N)cccc1-c1cc(-c2cn(Cc3c[nH]c4cc(C#N)ccc34)nn2)nc(N)n1,6.6155
Nc1nc2c3ccccc3nc(-c3cccs3)n2n1,7.8665
Nc1nc2c3cc(Br)ccc3nc(-c3ccccc3)n2n1,7.4855
CNc1nc(C#Cc2ccccc2)nc2c1ncn2Cc1ccccc1,4.8365
CNc1nc(C#Cc2ccccc2)nc2c1ncn2COCc1ccccc1,4.8914
CNc1nc(C#Cc2ccccc2)nc2c1ncn2-c1ccc(O)cc1,5.4449
O=C(c1nnc(NC2CCCC2)c2cc(Cl)c(Cl)cc12)N1CCC(O)CC1,4.6990
Nc1nc(NCc2ccccc2)nc(-c2ccccc2CO)n1,6.6576
COc1cccc2c(C(=O)NCc3cccc(C(C)(O)C(F)(F)F)n3)nc(N)nc12,9.3010
COc1cccc2c(C(=O)NCc3cccc(C4(O)CCC4)n3)nc(N)nc12,9.2218
COc1cccc2c(C(=O)NCc3cccc(C4CC4)n3)nc(N)nc12,9.5229
COc1cccc2c(C(=O)NCc3cccc(-c4cccc(O)c4)n3)nc(N)nc12,8.4815
COc1cccc2c(C(=O)NCc3cccc(-c4ccccn4)n3)nc(N)nc12,8.9208
COc1cccc2c(C(=O)NCc3nc(C)ccc3C)nc(N)nc12,9.6990
CCn1cccc(CNC(=O)c2nc(N)nc3c(OC)cccc23)c1=O,9.6990
COc1cccc2c(C(=O)NCc3cccc4ccncc34)nc(N)nc12,9.5229
COc1cccc2c(C(=O)NCc3cccc(C)c3)nc(N)nc12,9.3979
COc1cccc2c(C(=O)NCc3ncccc3C(F)(F)F)nc(N)nc12,8.5850
COc1cccc2c(C(=O)NCc3nc(C)ccc3F)nc(N)nc12,9.3010
COc1cccc2c(C(=O)NCc3ncccc3C)nc(N)nc12,9.0458
COc1cccc2c(C(=O)NCc3ncccc3F)nc(N)nc12,8.8539
COc1cccc2c(C(=O)NCc3ccc(F)cn3)nc(N)nc12,8.1805
COc1cccc2c(C(=O)NCc3ncc(C)cc3C)nc(N)nc12,8.8239
COc1cccc2c(C(=O)NCc3ncc(F)cc3F)nc(N)nc12,8.5376
COc1cccc2c(C(=O)NCc3ccc4ccccc4n3)nc(N)nc12,8.8239
COc1cccc2c(C(=O)NCc3nc(-c4ccccc4)c(C)o3)nc(N)nc12,8.7959
COc1cccc2c(C(=O)NCC3Cc4cccnc4C3)nc(N)nc12,8.7447
COc1cccc2c(C(=O)N[C@@H]3CCc4ccccc43)nc(N)nc12,8.2757
COc1cccc2c(C(=O)NC3CCc4ccccc4C3)nc(N)nc12,7.6990
COc1cccc2c(C(=O)N[C@@H](CO)c3ccccc3)nc(N)nc12,8.5850
COc1cccc2c(C(=O)N[C@@H](CO)c3ccc4ccccc4n3)nc(N)nc12,8.0809
COc1cccc2c(C(=O)NCc3ncccn3)nc(N)nc12,7.3665
COc1cccc2c(C(=O)NC(C)(C)c3ccccn3)nc(N)nc12,6.3820
COc1cccc2c(C(=O)NC3(c4ccccn4)CC3)nc(N)nc12,6.0320
COc1cccc2c(C(=O)NCc3ccccc3-c3cccnc3)nc(N)nc12,8.0362
COc1cccc2c(C(=O)NCc3cccc4c3OC(F)(F)O4)nc(N)nc12,8.2757
COc1cccc2c(C(=O)NCc3ccccc3-c3ccccn3)nc(N)nc12,8.6383
COc1cccc2c(C(=O)NCc3cccc(COc4ccc(F)cc4)n3)nc(N)nc12,9.5229
Nc1nc(C(=O)NCc2cccc(COc3ccccn3)n2)c2cccc(F)c2n1,8.6576
N#Cc1ccc(OCc2cccc(CNC(=O)c3nc(N)nc4c(F)cccc34)n2)cc1,8.4202
COc1cccc2c(C(=O)NCc3cccc(COCC4CCCC4)n3)nc(N)nc12,9.3010
COc1cccc2c(C(=O)NCc3cccc(COCC4CC4)n3)nc(N)nc12,8.8861
COc1cccc2c(C(=O)NCc3cccc(COCC(C)C)n3)nc(N)nc12,8.7212
COc1cccc2c(C(=O)NCc3cccc(CO[C@H]4CCOC4)n3)nc(N)nc12,8.9586
COc1cccc2c(C(=O)NCc3cccc(CN4CCOCC4)c3)nc(N)nc12,8.1487
COc1cccc2c(C(=O)NCc3cccc(COc4cccc(F)c4)n3)nc(N)nc12,8.6778
COc1cccc2c(C(=O)NCc3cccc(CSc4ccc(F)cc4)n3)nc(N)nc12,8.4949
COc1cccc2c(C(=O)NCc3cccc(CSc4nc5ccccc5[nH]4)n3)nc(N)nc12,8.2007
[2H]C([2H])(NC(=O)c1nc(N)nc2c(OC)cccc12)c1cccc(Oc2cncc(OC)c2)n1,8.3010
[2H]C([2H])(NC(=O)c1nc(N)nc2c(F)cccc12)c1cccc(Oc2ccc(OCCOC)cc2)n1,8.4318
[2H]C([2H])(NC(=O)c1nc(N)nc2c(OC)cccc12)c1cccc(N2CCN(c3ccc(OCCOC)cc3)CC2)n1,8.3665
COc1cccc2c(C(=O)NCc3cccn(C)c3=O)nc(N)nc12,9.0458
Nc1nc(C(=O)NCc2ccccc2-n2cccn2)c2cccc(F)c2n1,9.3010
Nc1nc(C(=O)NCc2cccc(-c3ccccn3)n2)c2cccc(F)c2n1,9.0969
Nc1nc(C(=O)NCc2ccccc2-c2ncccn2)c2cccc(F)c2n1,9.0458
CC(C)c1cccc(-c2cccc(CNC(=O)c3nc(N)nc4c(F)cccc34)n2)c1,9.0000
CC(C)Oc1cccc(-c2cccc(CNC(=O)c3nc(N)nc4c(F)cccc34)n2)c1,8.4202
Nc1nc(C(=O)NCc2ncccc2-c2ncccn2)c2cccc(F)c2n1,8.3979
Cc1ccc(-c2cccnc2CNC(=O)c2nc(N)nc3c(F)cccc23)nc1,8.0410
Cc1csc(-c2cccc(CNC(=O)c3nc(N)nc4c(F)cccc34)n2)n1,8.3768
Nc1nc(C(=O)NCc2cccc(-c3cnco3)n2)c2cccc(F)c2n1,8.3468
Nc1nc(C(=O)NCc2cccc(C(F)F)n2)c2cccc(F)c2n1,8.4437
Cc1ccc(CNC(=O)c2nc(N)nc3c(F)cccc23)nc1,8.2147
Cc1ccc(CCNC(=O)c2nc(N)nc3c(F)cccc23)nc1,6.6478
COC(=O)c1ccccc1CNC(=O)c1nc(N)nc2c(F)cccc12,8.6021
COC(=O)c1cccc(CNC(=O)c2nc(N)nc3c(F)cccc23)n1,7.6383
Cc1ccc(F)c(CNC(=O)c2nc(N)nc3c(F)cccc23)n1,9.3010
COc1ccc(C)c(CNC(=O)c2nc(N)nc3c(F)cccc23)n1,9.0969
CC(C)Oc1cccc(CNC(=O)c2nc(N)nc3c(F)cccc23)n1,9.0000
CC1(O)CCN(c2cccc(CNC(=O)c3nc(N)nc4c(F)cccc34)n2)CC1,8.2840
Nc1nc(C(=O)NCc2cccc3cncn23)c2cccc(F)c2n1,8.2076
Cc1cccn2cc(CNC(=O)c3nc(N)nc4c(F)cccc34)nc12,8.1612
CC(C)c1nc(CNC(=O)c2nc(N)nc3c(F)cccc23)cs1,9.2218
Nc1nc(C(=O)NCc2cc(C3CC3)on2)c2cccc(F)c2n1,7.8539
Nc1nc(C(=O)NCC23CC4CC(CC(C4)C2)C3)c2cccc(F)c2n1,8.1938
Nc1nc(C(=O)NCC2CCN(c3ncc(F)cn3)CC2)c2cccc(F)c2n1,8.0969
Nc1nc(C(=O)NCC2CC3CCC2C3)c2cccc(F)c2n1,7.4949
Cc1cccc(CNC(=O)c2nc(N)nc3c(Cl)cc(Cl)cc23)n1,8.1871
Cc1ccc(F)c(CNC(=O)c2nc(N)nc3c(-c4ncco4)cccc23)n1,8.7696
Nc1nc(C(=O)NCc2ncccn2)c2cccc(I)c2n1,6.6402
Nc1nc(C(=O)NCc2cccc(Cc3ccc(F)c(F)c3)n2)c2cccc(F)c2n1,8.9208
COc1cccc2c(C(=O)NCc3cccc(Cc4ccccc4)n3)nc(N)nc12,8.6021
[2H]C([2H])(NC(=O)c1nc(N)nc2c(OC)cccc12)c1cccc(C([2H])([2H])c2ccc(N3CCOCC3)nc2)n1,8.7959
[2H]C([2H])(NC(=O)c1nc(N)nc2c(OC)cccc12)c1cccc(C([2H])([2H])c2cccc(OCCOC)c2)n1,8.7212
[2H]C([2H])(NC(=O)c1nc(N)nc2c(OC)cccc12)c1cccc(C([2H])([2H])c2cncc(-c3ncco3)c2)n1,8.6778
[2H]C([2H])(NC(=O)c1nc(N)nc2c(OC)cccc12)c1cccc(C([2H])([2H])c2ccc(C(C)(C)OCOC)nc2)n1,8.6383
[2H]C([2H])(NC(=O)c1nc(N)nc2c(OC)cccc12)c1cccc(C([2H])([2H])c2cncc(N3CCOCC3)c2)n1,8.6021
Nc1nc(C(=O)NCc2cccc(Cc3ccccc3F)n2)c2cccc(F)c2n1,8.8861
Nc1nc(C(=O)NCc2cccc(Cc3ccncc3)n2)c2cccc(F)c2n1,8.7959
O[C@@H]1[C@H](O)CS[C@H]1c1nnc2c(NCCc3ccccc3)nccn12,5.2596
O[C@@H]1[C@H](O)CS[C@H]1c1nnc2c(NCc3cccc(F)c3)nccn12,5.2596
O[C@@H]1[C@H](O)CS[C@H]1c1nnc2c(NC3CC3c3ccccc3)nccn12,5.2596
CN1CCN(Nc2nccn3c([C@@H]4SC[C@@H](O)[C@H]4O)nnc23)CC1,5.2596
O[C@@H]1[C@H](O)CS[C@H]1c1nnc2c(NN3CCOCC3)nccn12,5.2596
C[C@H](Nc1nccn2c([C@@H]3SC[C@@H](O)[C@H]3O)nnc12)c1cccc(Cl)c1,5.2596
O[C@@H]1[C@H](O)CS[C@H]1c1nnc2c(NCc3ccccc3Cl)nccn12,5.2596
O[C@@H]1[C@H](O)CS[C@H]1c1nnc2c(NCc3ccc(Cl)cc3)nccn12,5.2596
O[C@@H]1[C@H](O)CS[C@H]1c1nnc2c(NCCc3ccccc3F)nccn12,5.2596
O[C@@H]1[C@H](O)CS[C@H]1c1nnc2c(NCc3cc(Cl)cc(Cl)c3)nccn12,5.2596
O[C@@H]1[C@H](O)CS[C@H]1c1nnc2c(NCc3cc(Cl)ccc3Cl)nccn12,5.2596
O[C@@H]1[C@H](O)CS[C@H]1c1nnc2c(NCc3cccs3)nccn12,5.2596
Nc1cc(Cl)c(-c2ccncc2)c(-c2cccnc2)n1,6.3010
Nc1cc(Br)c(-c2ccncc2)c(-c2cccnc2)n1,6.5229
Nc1cc(Cl)c(-c2ccnc(F)c2)c(-c2cccnc2)n1,5.3188
Nc1cc(Cl)c(-c2ccnc(F)c2)c(-c2ccncc2)n1,6.2557
Nc1cc(Br)c(-c2ccnc(F)c2)c(-c2ccncc2)n1,5.8861
CCn1c(=O)c2c(C)c(CN3CCNC3=O)sc2n(CCOC)c1=O,6.9208
CCn1c(=O)c2c(C)c(CN3CCNC3=O)sc2n(CC2CCO2)c1=O,6.5528
COCCn1c(=O)n(C(C)C)c(=O)c2c(C)c(CN3CCNC3=O)sc21,6.5686
CCn1c(=O)c2c(C)c(Cn3cc[nH]c3=O)sc2n(CCOC)c1=O,7.0000
CCn1c(=O)c2c(C)c(Cn3nc[nH]c3=O)sc2n(CCC(F)(F)F)c1=O,5.7696
CCn1c(=O)c2c(C)c(Cn3cn[nH]c3=O)sc2n(CCC(F)(F)F)c1=O,6.1024
CNC(=O)[C@]12CC1[C@@H](n1cnc3cnc(C#Cc4ccccc4)nc31)[C@H](O)C2O,5.9208
COc1cccc2c1nc(N)n1nc([C@@H]3CCCN(CCC(F)(F)F)C3)nc21,9.2218
COc1cccc2c1nc(N)n1nc([C@@H]3CCCN(CC(C(F)(F)F)C(F)(F)F)C3)nc21,9.5229
COc1cccc2c1nc(N)n1nc([C@@H]3CCCN(CC(F)F)C3)nc21,9.3979
COc1cccc2c1nc(N)n1nc([C@@H]3CCCN(CCN(C)C)C3)nc21,8.2676
CCN1CCC[C@@H](c2nc3c4cccc(OC)c4nc(N)n3n2)C1,7.4685
COCCN1CCC[C@@H](c2nc3c4cccc(OC)c4nc(N)n3n2)C1,8.5086
CCCCN1CCC[C@@H](c2nc3c4cccc(OC)c4nc(N)n3n2)C1,7.5376
COc1cccc2c1nc(N)n1nc([C@@H]3CCCN(CC(C)C)C3)nc21,7.3468
C#CC(C)(C)N1CCC[C@@H](c2nc3c4cccc(OC)c4nc(N)n3n2)C1,7.6990
COc1cccc2c1nc(N)n1nc([C@@H]3CCCN(CC4(C)CC4)C3)nc21,7.6990
COc1cccc2c1nc(N)n1nc([C@@H]3CCCN(CCC(F)(F)C(F)(F)F)C3)nc21,9.3979
COc1cccc2c1nc(N)n1nc([C@H]3CCCN(CCC(F)(F)F)C3)nc21,7.8539
COc1cccc2c1nc(N)n1nc([C@@H]3CCCNC3)nc21,7.0315
COc1cccc2c1nc(N)n1nc([C@@H]3CCCN(CCC4CC4)C3)nc21,8.1612
COc1cccc2c1nc(N)n1nc([C@@H]3CCCN(CCN4CCOCC4)C3)nc21,8.8239
COc1cccc2c1nc(N)n1nc([C@@H]3CCCN(CCCC(F)(F)F)C3)nc21,8.1192
COc1cccc2c1nc(N)n1nc([C@@H]3CCCN(CC4CC(F)(F)C4)C3)nc21,9.1549
COc1cccc2c1nc(N)n1nc([C@@H]3CCCN(CC4(C)COC4)C3)nc21,8.5229
COc1cccc2c1nc(N)n1nc([C@@H]3CCCN(c4nnc(C)s4)C3)nc21,8.6990
COc1cccc2c1nc(N)n1nc([C@@H]3CCCN(c4nncs4)C3)nc21,8.7212
COc1cccc2c1nc(N)n1nc([C@@H]3CCCN(c4ncns4)C3)nc21,8.4949
COc1cccc2c1nc(N)n1nc([C@@H]3CCCN(c4ncc(C)s4)C3)nc21,9.0969
COc1cccc2c1nc(N)n1nc([C@@H]3CCCN(CC(F)(F)F)C3)nc21,9.0969
COc1cccc2c1nc(N)n1nc([C@@H]3CCCN(C[C@@H](C4CC4)C(F)(F)F)C3)nc21,9.3010
COc1cccc2c1nc(N)n1nc([C@@H]3CCCN(C[C@H](C4CC4)C(F)(F)F)C3)nc21,9.3979
Nc1nc2c(OC(F)F)cccc2c2nc([C@@H]3CCCN(CC(F)F)C3)nn12,8.9208
Nc1nc2cc(Cl)ccc2c2nc([C@@H]3CCCN(CC(F)F)C3)nn12,8.8861
Nc1nc2c(Cl)cccc2c2nc(C3CCCN(CCC(F)(F)F)C3)nn12,8.0132
Nc1nc2ccccc2c2nc([C@@H]3CCCN(CC(F)F)C3)nn12,7.9586
Nc1nc2c(O)cccc2c2nc([C@H]3CCC[C@@H](CCC(F)(F)F)C3)nn12,7.7959
Nc1nc2c(O)cccc2c2nc([C@H]3CCC[C@H](CCC(F)(F)F)C3)nn12,8.7696
Nc1nc2c(O)cccc2c2nc([C@@H]3CCC[C@@H](CCC(F)(F)F)C3)nn12,9.3979
Nc1nc2c(O)cccc2c2nc([C@@H]3CCC[C@H](CCC(F)(F)F)C3)nn12,7.7696
COc1cccc2c1nc(N)n1nc([C@H]3CCC[C@@H](N)C3)nc21,7.0410
COc1cccc2c1nc(N)n1nc([C@H]3CCC[C@H](N)C3)nc21,7.3565
COc1cccc2c1nc(N)n1nc([C@@H]3CCC[C@@H](N)C3)nc21,6.9393
COc1cccc2c1nc(N)n1nc([C@@H]3CCC[C@H](N)C3)nc21,6.1805
CCC(C)(C)N1CCC[C@@H](c2nc3c4cccc(OC)c4nc(N)n3n2)C1,7.4815
COc1cccc2c1nc(N)n1nc([C@H]3CCCCN(CC(F)(F)F)C3)nc21,9.1549
COc1cccc2c1nc(N)n1nc([C@@H]3CCCCN(CC(F)(F)F)C3)nc21,8.2291
COc1cccc2c1nc(N)n1nc(C3CNCC(F)(F)C3)nc21,8.2757
COc1cccc2c1nc(N)n1nc([C@H]3CNCC(F)(F)C3)nc21,8.6198
COc1cccc2c1nc(N)n1nc([C@@H]3CN(CC(F)F)CC(F)(F)C3)nc21,8.6433
COc1cccc2c1nc(N)n1nc([C@H]3CC4CC[C@@H]3N(CC(F)(F)F)C4)nc21,7.6778
