SMILES,pIC50
COc1ccc(OC)c(Sc2cccc3[nH]c4nc(N)nc(N)c4c23)c1,5.3665
COc1ccc(Sc2cccc3[nH]c4nc(N)nc(N)c4c23)cc1,4.6819
Nc1nc(N)c2c(n1)[nH]c1cccc(Sc3ccc(Cl)cc3)c12,5.0809
COc1cc2cnnc(Nc3ccc(Cl)cc3F)c2cc1OC,6.6990
C=CC(=O)Nc1cc(Nc2n[nH]c3ccccc23)ccc1N(C)CCN(C)C,5.1917
C=CC(=O)Nc1cc(Nc2n[nH]c3ccc(-c4cccc5ccccc45)cc23)c(OC)cc1N(C)CCN(C)C,6.6076
C=CC(=O)Nc1cc(Nc2n[nH]c3ccc(-c4ccc5ccccc5c4)cc23)c(OC)cc1N(C)CCN(C)C,6.0177
C=CC(=O)Nc1cc(Nc2n[nH]c3cc(-c4cccc(C(F)(F)F)c4)ccc23)c(OC)cc1N(C)CCN(C)C,6.7439
C=CC(=O)Nc1cc(Nc2n[nH]c3cc(-c4ccc(F)cc4)ccc23)c(OC)cc1N(C)CCN(C)C,6.8831
C=CC(=O)Nc1cc(Nc2n[nH]c3cc(-c4cccc(F)c4)ccc23)c(OC)cc1N(C)CCN(C)C,7.6571
C=CC(=O)Nc1cc(Nc2n[nH]c3cc(-c4ccc(N(C)C)cc4)ccc23)c(OC)cc1N(C)CCN(C)C,6.1955
C=CC(=O)Nc1cc(Nc2n[nH]c3cc(-c4cccc(N(C)C)c4)ccc23)c(OC)cc1N(C)CCN(C)C,6.7265
C=CC(=O)Nc1cc(Nc2n[nH]c3cc(-c4ccncc4)ccc23)c(OC)cc1N(C)CCN(C)C,7.2488
C=CC(=O)Nc1cc(Nc2n[nH]c3cc(-c4cccnc4)ccc23)c(OC)cc1N(C)CCN(C)C,6.5750
C=CC(=O)Nc1cc(Nc2n[nH]c3cc(-c4cn(C)c5ccccc45)ccc23)c(OC)cc1N(C)CCN(C)C,6.9134
C=CC(=O)Nc1cc(Nc2n[nH]c3cc(-c4cncc5ccccc45)ccc23)c(OC)cc1N(C)CCN(C)C,7.5062
C=CC(=O)Nc1cc(Nc2n[nH]c3cc(-c4cccc5ccccc45)ccc23)c(OC)cc1N(C)CCN(C)C,6.9172
C=CC(=O)Nc1cc(Nc2n[nH]c3cc(-c4ccc5ccccc5c4)ccc23)c(OC)cc1N(C)CCN(C)C,6.1495
C=CC(=O)Nc1cc(Nc2n[nH]c3ccccc23)c(OC)cc1N(C)CCN(C)C,5.3926
CCC(=O)Nc1cc(Nc2n[nH]c3ccccc23)ccc1N(C)CCN(C)C,5.0421
C=CC(=O)Nc1cc(Nc2n[nH]c3ccc(-c4ccc(F)cc4)cc23)c(OC)cc1N(C)CCN(C)C,6.6691
C=CC(=O)Nc1cc(Nc2n[nH]c3cc(Nc4cccc(F)c4)ccc23)c(OC)cc1N(C)CCN(C)C,7.8942
S=C(NCc1ccccc1)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,7.7645
O=C(Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1)c1ccco1,8.0757
S=C(NCc1ccccc1)Nc1ccc2ncnc(Nc3cccc(Cl)c3)c2c1,7.9431
Cc1cccc(Nc2ncnc3ccc(NC(=S)NCc4ccccc4)cc23)c1,7.4342
Oc1cccc(Nc2ncnc3ccc(NC(=S)NCc4ccccc4)cc23)c1,7.1965
S=C(Nc1ccccc1)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,7.8013
S=C(Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1)Nc1ccccc1Cl,7.8013
S=C(Nc1cccc(Cl)c1)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,7.5367
S=C(Nc1ccc(Cl)cc1)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,7.7100
Oc1ccc(NC(=S)Nc2ccc3ncnc(Nc4cccc(Br)c4)c3c2)cc1,8.0506
NS(=O)(=O)c1ccc(NC(=S)Nc2ccc3ncnc(Nc4cccc(Br)c4)c3c2)cc1,8.0223
O=S(=O)(Nc1nccs1)c1ccc(NC(=S)Nc2ccc3ncnc(Nc4cccc(Br)c4)c3c2)cc1,7.6576
Fc1ccc(NC(=S)Nc2ccc3ncnc(Nc4cccc(Br)c4)c3c2)cc1Cl,7.5969
Fc1c(NC(=S)Nc2ccc3ncnc(Nc4cccc(Br)c4)c3c2)cccc1C(F)(F)F,6.9492
FC(F)(F)c1cccc(NC(=S)Nc2ccc3ncnc(Nc4cccc(Br)c4)c3c2)c1,7.2168
S=C(Nc1ccc(Br)cc1)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,7.4510
S=C(Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1)Nc1ccc(Cl)cc1Cl,7.3107
S=C(Nc1ccc(Cl)c(Cl)c1)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,6.8758
S=C(Nc1cc(Cl)cc(Cl)c1)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,6.8348
CNC(=S)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,8.0410
S=C(Nc1cccnc1)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,7.9914
S=C(NCc1ccc(Cl)cc1)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,7.5482
S=C(Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1)N1CCOCC1,7.5702
O=C(NCc1ccccc1)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,8.0506
O=C(Nc1ccc(Cl)cc1)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,7.7144
Fc1cc(F)cc(NC(=S)Nc2ccc3ncnc(Nc4cccc(Cl)c4)c3c2)c1,7.2211
S=C(Nc1cncc(Cl)c1)Nc1ccc2ncnc(Nc3cccc(Cl)c3)c2c1,7.2557
FC(F)(F)c1csc(NC(=S)Nc2ccc3ncnc(Nc4cccc(Cl)c4)c3c2)n1,6.8633
S=C(Nc1ccc2ncnc(Nc3cccc(Cl)c3)c2c1)Nc1ncc(Cl)s1,6.9208
Cc1nnc(NC(=S)Nc2ccc3ncnc(Nc4cccc(Cl)c4)c3c2)s1,6.9208
FC(F)(F)c1nnc(NC(=S)Nc2ccc3ncnc(Nc4cccc(Cl)c4)c3c2)s1,6.8861
CC(C)(C)OC(=O)NCC(=O)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,8.4949
CC(C)C[C@@H](NC(=O)OC(C)(C)C)C(=O)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,6.8386
CC[C@H](C)[C@@H](NC(=O)OC(C)(C)C)C(=O)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,7.2557
COc1cc2c(Nc3ccc(NC(=O)c4ccccc4)cc3)ncnc2cc1OCCCN1CCOCC1,6.9586
CC(C)(C)OC(=O)NCC(=O)Nc1ccc2ncnc(Nc3ccc(F)c(Cl)c3)c2c1,7.7696
CC(C)C[C@@H](NC(=O)OC(C)(C)C)C(=O)Nc1ccc2ncnc(Nc3ccc(F)c(Cl)c3)c2c1,6.8539
CC(C)[C@@H](NC(=O)OC(C)(C)C)C(=O)Nc1ccc2ncnc(Nc3cccc(C(F)(F)F)c3)c2c1,5.9910
CN(C)C(=O)CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(Nc3ccccc3)c2)[nH]1,8.0458
OCCSc1nc(-c2ccc(F)cc2)c(-c2ccnc(Nc3ccccc3)c2)[nH]1,7.9586
Fc1ccc(-c2nc(SCCN3CCOCC3)[nH]c2-c2ccnc(Nc3ccccc3)c2)cc1,6.7375
NCCSc1nc(-c2ccc(F)cc2)c(-c2ccnc(Nc3ccccc3)c2)[nH]1,8.3188
C=CC(=O)NCCSc1nc(-c2ccc(F)cc2)c(-c2ccnc(Nc3ccccc3)c2)[nH]1,8.7267
CCC(=O)NCCSc1nc(-c2ccc(F)cc2)c(-c2ccnc(Nc3ccccc3)c2)[nH]1,7.4815
C=CC(=O)NCCSc1nc(-c2ccccc2)c(-c2ccnc(Nc3ccccc3)c2)[nH]1,7.9208
C=CC(=O)NCCSc1nc(-c2ccc(F)c(C(F)(F)F)c2)c(-c2ccnc(Nc3ccccc3)c2)[nH]1,6.8416
CN(C)C/C=C/C(=O)NCCSc1nc(-c2ccc(F)cc2)c(-c2ccnc(Nc3ccccc3)c2)[nH]1,8.5686
CCC(=O)Nc1cccc(Nc2cc(-c3[nH]c(SC)nc3-c3ccc(F)cc3)ccn2)c1,7.3445
C=CC(=O)NCc1cccc(Nc2cc(-c3[nH]c(SC)nc3-c3ccc(F)cc3)ccn2)c1,7.7959
C=CC(=O)NCc1cn(Cc2cccc(Nc3cc(-c4[nH]c(SC)nc4-c4ccc(F)cc4)ccn3)c2)nn1,6.7852
C=CC(=O)Nc1ccc(OC)c(Nc2cc(-c3cnc(SC)[nH]3)ccn2)c1,8.0655
CCC(=O)Nc1ccc(OC)c(Nc2cc(-c3cnc(SC)[nH]3)ccn2)c1,5.7528
C=CC(=O)Nc1ccc(OC)c(Nc2cc(-c3[nH]c(SC)nc3C)ccn2)c1,7.4949
C=CC(=O)Nc1ccc(OC)c(Nc2cc(-c3[nH]c(SC)nc3C(C)(C)C)ccn2)c1,7.2441
CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(Nc3cc(F)cc([N+](=O)[O-])c3)c2)[nH]1,6.5768
CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(Nc3ccccc3)c2)[nH]1,7.6198
CC(=O)CCCSc1nc(-c2ccc(F)cc2)c(-c2ccnc(Nc3ccccc3)c2)[nH]1,6.7328
C=CC(=O)N1CCC(Sc2nc(-c3ccc(F)cc3)c(-c3ccnc(Nc4ccccc4)c3)[nH]2)C1,6.6635
C=CC(=O)Nc1cccc(Nc2cc(-c3[nH]c(SC)nc3-c3ccc(F)cc3)ccn2)n1,8.5086
C=CC(=O)N1CCC[C@@H]1CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(Nc3ccccc3)c2)[nH]1,7.5528
NCCCSc1nc(-c2ccc(F)cc2)c(-c2ccnc(Nc3ccccc3)c2)[nH]1,7.2596
N#CCCSc1nc(-c2ccc(F)cc2)c(-c2ccnc(Nc3ccccc3)c2)[nH]1,6.9626
C=CC(=O)Nc1ccc(OC)c(Nc2cc(-c3[nH]c(SC)nc3C3CC3)ccn2)c1,8.3845
C=CC(=O)Nc1ccc(OC)c(Nc2cc(-c3[nH]c(SC)nc3-c3ccc4ccccc4c3)ccn2)c1,8.9586
C=CC(=O)Nc1cccc(Nc2cc(-c3[nH]c(SC)nc3-c3ccc(F)cc3)ccn2)c1,8.4815
C=CC(=O)N1CCC[C@H]1CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(Nc3ccccc3)c2)[nH]1,7.7212
C=CC(=O)NCCCSc1nc(-c2ccc(F)cc2)c(-c2ccnc(Nc3ccccc3)c2)[nH]1,7.6576
CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(Nc3cc(N4CCN(C)CC4)cc([N+](=O)[O-])c3)c2)[nH]1,8.2993
C=CC(=O)Nc1ccc(OC)c(Nc2cc(-c3[nH]c(SC)nc3C3CCCC3)ccn2)c1,8.3468
CCC(=O)Nc1ccc(OC)c(Nc2cc(-c3[nH]c(SC)nc3-c3ccc(F)cc3)ccn2)c1,7.5392
C=CC(=O)Nc1ccc(OC)c(Nc2cc(-c3[nH]c(SC)nc3C3CCC3)ccn2)c1,8.1675
C=CC(=O)Nc1cccc(Nc2cc(-c3[nH]c(SCCNC(=O)CC)nc3-c3ccccc3)ccn2)c1,8.6021
C=CC(=O)Nc1ccc(OC)c(Nc2cc(-c3[nH]c(SC)nc3-c3ccc(F)cc3)ccn2)c1,8.9208
C=CC(=O)Nc1ccc(OC)c(Nc2cc(-c3[nH]c(CCCO)nc3-c3ccc(F)cc3)ccn2)c1,10.0775
CCC(=O)Nc1ccc(OC)c(Nc2cc(-c3[nH]c(CCCO)nc3-c3ccc(F)cc3)ccn2)c1,8.1549
C=CC(=O)Nc1cc(Nc2cc(-c3[nH]c(SC)nc3-c3ccc(F)cc3)ccn2)cc(N2CCN(C)CC2)c1,7.9586
C=CC(=O)Nc1cc(Nc2cc(-c3[nH]c(SC)nc3-c3ccc(F)cc3)ccn2)cc(N2CCOCC2)c1,7.2757
Cc1n[nH]c2ccc(-c3cc(N[C@@H](CO)c4ccccc4)cnc3-c3cc(Cl)ccc3O)cc12,8.2871
OC[C@H](Nc1cnc(-c2cc(Cl)ccc2O)c(-c2ccc3cnccc3c2)c1)c1ccccc1,8.5490
Cc1n[nH]c2ccc(-c3cc(N[C@@H](CO)c4ccccc4)cnc3-c3cc(F)ccc3O)cc12,8.2757
Cc1n[nH]c2ccc(-c3cc(N[C@@H](CO)c4ccccc4)cnc3-c3ccc(F)cc3O)cc12,8.4888
COc1cc2nccc(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3)c2cc1OC,6.0775
Nc1nc(NCc2ccccc2)c2c(n1)[nH]c1ccc(O)cc12,6.1549
Cc1cc2[nH]c3nc(N)nc(NCc4ccccc4)c3c2cc1O,6.1938
COc1cc2[nH]c3nc(N)nc(NCc4ccccc4)c3c2cc1O,6.2147
Nc1nc(NCc2ccccc2)c2c(n1)[nH]c1cc(Br)c(O)cc12,6.4318
Nc1nc(NCc2ccccc2)c2c(n1)[nH]c1cc(Cl)c(O)cc12,6.5686
Cc1ccc(CNc2nc(N)nc3[nH]c4ccc(O)cc4c23)cc1,7.0458
Cc1ccc(CNc2nc(N)nc3[nH]c4cc(C)c(O)cc4c23)cc1,5.2464
COc1ccc(CNc2nc(N)nc3[nH]c4ccc(O)cc4c23)cc1,6.9208
COc1ccc(CNc2nc(N)nc3[nH]c4cc(C)c(O)cc4c23)cc1,5.2255
Nc1nc(NCc2ccc(Cl)cc2)c2c(n1)[nH]c1ccc(O)cc12,7.0969
Cc1cc2[nH]c3nc(N)nc(NCc4ccc(Cl)cc4)c3c2cc1O,6.9586
COc1cccc(CNc2nc(N)nc3[nH]c4ccc(O)cc4c23)c1,5.8996
COc1ccccc1CNc1nc(N)nc2[nH]c3ccc(O)cc3c12,5.7282
COc1ccccc1CNc1nc(N)nc2[nH]c3cc(C)c(O)cc3c12,5.3947
Nc1nc(NCc2cccc(Cl)c2)c2c(n1)[nH]c1ccc(O)cc12,6.5376
Cc1cc2[nH]c3nc(N)nc(NCc4cccc(Cl)c4)c3c2cc1O,6.0458
COc1ccc(CNc2nc(N)nc3[nH]c4ccc(O)cc4c23)cc1OC,5.4342
Nc1nc(NCCc2ccccc2)c2c(n1)[nH]c1ccc(O)cc12,6.1938
C[C@@H](Nc1nc(N)nc2[nH]c3ccc(O)cc3c12)c1ccccc1,6.0410
C[C@H](Nc1nc(N)nc2[nH]c3ccc(O)cc3c12)c1ccccc1,6.2840
CNS(=O)(=O)c1cccc(Nc2cc(Nc3cccc(C)c3)ncn2)c1,8.5229
CNS(=O)(=O)c1cccc(Nc2cc(Nc3ccc(Cl)cc3)ncn2)c1,7.8861
CNS(=O)(=O)c1cccc(Nc2cc(Nc3ccc(Cl)cn3)ncn2)c1,6.2007
CNS(=O)(=O)c1cccc(Nc2cc(Nc3cccc(C(C)C)c3)ncn2)c1,7.6021
CNS(=O)(=O)c1cccc(Nc2cc(Nc3cccc(C(C)(C)C)c3)ncn2)c1,6.3979
CNS(=O)(=O)c1cccc(Nc2cc(Nc3cccc(S(=O)(=O)NC)c3)ncn2)c1,5.7959
CNS(=O)(=O)c1cccc(Nc2cc(Nc3cccc([N+](=O)[O-])c3)ncn2)c1,8.3979
CNS(=O)(=O)c1cccc(Nc2cc(N(C)c3cccc(C)c3)ncn2)c1,7.6990
CNS(=O)(=O)c1cccc(N(C)c2cc(Nc3cccc(C)c3)ncn2)c1,5.6990
C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(Oc4ccnc(C(=O)NC)c4)cc3)ncc2F)c1,6.1325
C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(OCCOC)cc3)ncc2F)c1,6.3546
C=CC(=O)N1CCc2ccc(-n3c(=O)ccc4cnc5ccc(-c6cnn(C)c6)cc5c43)cc21,6.0585
C=CC(=O)Nc1cc(Nc2cc(-c3cccc(NC(=O)c4cc5c(s4)CCCC5)c3C)cn(C)c2=O)ccc1C(=O)N1CCOCC1,5.1635
C=CC(=O)Nc1cc(Nc2cc(-c3cccc(NC(=O)c4ccc(N(C)C)cc4)c3C)cn(C)c2=O)ccc1C(=O)N1CCOCC1,5.2305
O=c1c2ccccc2nc(-c2ccccc2)n1-c1nnc(-c2ccccc2Cl)s1,4.6237
O=C(Nn1c(-c2ccccc2)nc2ccccc2c1=O)c1ccc(Br)cc1,6.2423
CC(=O)c1ccccc1-n1c(-c2ccccc2)nc2cc(Cl)ccc2c1=O,5.3036
Cc1nnc(-n2c(-c3ccccc3)nc3cc(Cl)ccc3c2=O)s1,5.2050
O=c1c2ccc(Cl)cc2nc(-c2ccccc2)n1-c1nnc(-c2ccccc2)s1,5.8627
O=c1c2ccc(Cl)cc2nc(-c2ccccc2)n1-c1nnc(C2CC2)s1,6.6336
COc1ccc(-c2nnc(-n3c(-c4ccccc4)nc4cc(Cl)ccc4c3=O)s2)cc1,7.0863
NCCn1c(-c2ccccc2)nc2cc(Cl)ccc2c1=O,6.1089
C=CC(=O)Nc1cccc(Oc2nc(Nc3ccc(/C=C/c4cc(C)cc(C)c4)cc3)ncc2Cl)c1,7.3551
C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(/C=C/c4cc(Cl)cc(Cl)c4)cc3)ncc2F)c1,7.1294
C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(/C=C/c4cc(OC)cc(OC)c4)cc3)ncc2Cl)c1,7.2347
C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(/C=C/c4cc(C)cc(C)c4)cc3)ncc2Cl)c1,6.8970
C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(/C=C/c4cc(C)cc(C)c4)cc3)ncc2F)c1,7.1134
C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(/C=C/c4ccc(C)cc4C)cc3)ncc2Cl)c1,7.0846
C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(/C=C/c4ccc(C)cc4C)cc3)ncc2F)c1,7.2521
C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(/C=C/c4cc(Cl)cc(Cl)c4)cc3)ncc2Cl)c1,6.9656
Cc1cc(=O)n(-c2ccc(F)cc2)nc1C(=O)Nc1ccc(Oc2ccnc3[nH]ccc23)c(F)c1,6.1395
O=C(N/N=C/c1ccc(O)cc1)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[C@H]1CCOC1,7.2518
Cc1nc(C)c(/C=C2\CC(C)C/C(=C\c3nc(C)c(C)nc3C)C2=O)nc1C,5.9586
Cc1nc(C)c(/C=C2\CN(C)C/C(=C\c3nc(C)c(C)nc3C)C2=O)nc1C,7.3979
Cc1nc(C)c(/C=C2\CN(C(C)C)C/C(=C\c3nc(C)c(C)nc3C)C2=O)nc1C,5.6021
COc1cc(Br)c(/C=C2\CC(C)C/C(=C\c3nc(C)c(C)nc3C)C2=O)cc1OC,5.7212
COc1cc(Br)c(/C=C2\CN(C)C/C(=C\c3nc(C)c(C)nc3C)C2=O)cc1OC,7.2218
COc1cc(Cl)c(/C=C2\CN(C(C)C)C/C(=C\c3nc(C)c(C)nc3C)C2=O)cc1OC,5.5086
Cc1nc(C)c(/C=C2\CC(C)C/C(=C\c3nc(C)c(C)nc3C)C2=NO)nc1C,5.6198
Cc1nc(C)c(/C=C2\CN(C)C/C(=C\c3nc(C)c(C)nc3C)C2=NO)nc1C,7.6990
Cc1nc(C)c(/C=C2\CN(C(C)C)C/C(=C\c3nc(C)c(C)nc3C)C2=NO)nc1C,5.4089
COc1cc(Br)c(\C=C2/CC(C)CC(=C\c3nc(C)c(C)nc3C)/C2=N/O)cc1OC,5.5376
COc1cc(Br)c(\C=C2/CN(C)CC(=C\c3nc(C)c(C)nc3C)/C2=N\O)cc1OC,7.6990
COc1cc(Br)c(\C=C2/CN(C(C)C)CC(=C\c3nc(C)c(C)nc3C)/C2=N/O)cc1OC,5.3098
C=CC(=O)N1CC[C@H](N2C(=O)N(c3ccccc3Cl)Cc3cnc(Nc4ccc(N5CCN(C)CC5)c(C)c4)nc32)C1,9.3010
CCC(=O)N1CC[C@H](N2C(=O)N(c3ccccc3Cl)Cc3cnc(Nc4ccc(N5CCN(C)CC5)c(C)c4)nc32)C1,7.8041
CC(=O)N1CC[C@H](N2C(=O)N(c3ccccc3Cl)Cc3cnc(Nc4ccc(N5CCN(C)CC5)c(C)c4)nc32)C1,7.9172
Cc1cc(Nc2ncc3c(n2)N([C@H]2CCN(C(=O)C(C)C)C2)C(=O)N(c2ccccc2Cl)C3)ccc1N1CCN(C)CC1,8.0706
CCCC(=O)N1CC[C@H](N2C(=O)N(c3ccccc3Cl)Cc3cnc(Nc4ccc(N5CCN(C)CC5)c(C)c4)nc32)C1,7.5391
Cc1cc(Nc2ncc3c(n2)N([C@H]2CCN(C(=O)CC(C)C)C2)C(=O)N(c2ccccc2Cl)C3)ccc1N1CCN(C)CC1,7.6536
Cc1cc(Nc2ncc3c(n2)N([C@H]2CCN(C(=O)C(C)(C)C)C2)C(=O)N(c2ccccc2Cl)C3)ccc1N1CCN(C)CC1,7.5317
Cc1cc(Nc2ncc3c(n2)N([C@H]2CCN(C(=O)C4CC4)C2)C(=O)N(c2ccccc2Cl)C3)ccc1N1CCN(C)CC1,7.5421
Cc1cc(Nc2ncc3c(n2)N([C@H]2CCN(C(=O)C4CCCC4)C2)C(=O)N(c2ccccc2Cl)C3)ccc1N1CCN(C)CC1,7.5935
Cc1cc(Nc2ncc3c(n2)N([C@H]2CCN(C(=O)C4CCCCC4)C2)C(=O)N(c2ccccc2Cl)C3)ccc1N1CCN(C)CC1,7.6038
Cc1cc(Nc2ncc3c(n2)N([C@H]2CCN(C(=O)CO)C2)C(=O)N(c2ccccc2Cl)C3)ccc1N1CCN(C)CC1,8.1549
Cc1cc(Nc2ncc3c(n2)N([C@H]2CCN(C(=O)CN(C)C)C2)C(=O)N(c2ccccc2Cl)C3)ccc1N1CCN(C)CC1,7.5751
CCCN1CC[C@H](N2C(=O)N(c3ccccc3Cl)Cc3cnc(Nc4ccc(N5CCN(C)CC5)c(C)c4)nc32)C1,7.2774
CCC(=O)N1CC[C@@H](N2C(=O)N(c3ccccc3Cl)Cc3cnc(Nc4ccc(N5CCN(C)CC5)c(C)c4)nc32)C1,7.6308
CCC(=O)N1CC[C@H](N2C(=O)N(c3ccccc3F)Cc3cnc(Nc4ccc(N5CCN(C)CC5)c(C)c4)nc32)C1,7.7545
CCC(=O)N1CC[C@H](N2C(=O)N(c3ccccc3C)Cc3cnc(Nc4ccc(N5CCN(C)CC5)c(C)c4)nc32)C1,8.1192
CCC(=O)N1CC[C@H](N2C(=O)N(c3cccc(F)c3)Cc3cnc(Nc4ccc(N5CCN(C)CC5)c(C)c4)nc32)C1,7.4461
CCC(=O)N1CC[C@H](N2C(=O)N(c3ccc(F)cc3)Cc3cnc(Nc4ccc(N5CCN(C)CC5)c(C)c4)nc32)C1,7.1451
CCC(=O)N1CC[C@H](N2C(=O)N(c3cccc(Cl)c3)Cc3cnc(Nc4ccc(N5CCN(C)CC5)c(C)c4)nc32)C1,6.8416
CCC(=O)N1CC[C@H](N2C(=O)N(c3ccc(Cl)cc3)Cc3cnc(Nc4ccc(N5CCN(C)CC5)c(C)c4)nc32)C1,6.4168
CCC(=O)N1CC[C@H](N2C(=O)N(c3cccc(C)c3)Cc3cnc(Nc4ccc(N5CCN(C)CC5)c(C)c4)nc32)C1,6.4377
CCC(=O)N1CC[C@H](N2C(=O)N(c3ccc(C)cc3)Cc3cnc(Nc4ccc(N5CCN(C)CC5)c(C)c4)nc32)C1,6.4237
CCC(=O)N1CC[C@H](N2C(=O)N(c3ccccc3OC)Cc3cnc(Nc4ccc(N5CCN(C)CC5)c(C)c4)nc32)C1,7.5622
CCC(=O)N1CC[C@H](N2C(=O)N(c3cccc(OC)c3)Cc3cnc(Nc4ccc(N5CCN(C)CC5)c(C)c4)nc32)C1,6.3799
CCC(=O)N1CC[C@H](N2C(=O)N(c3ccc(OC)cc3)Cc3cnc(Nc4ccc(N5CCN(C)CC5)c(C)c4)nc32)C1,6.8153
CCC(=O)N1CC[C@H](N2C(=O)N(c3cccc(OC(F)F)c3)Cc3cnc(Nc4ccc(N5CCN(C)CC5)c(C)c4)nc32)C1,6.5901
CCC(=O)N1CC[C@H](N2C(=O)N(c3cccc(OC(F)(F)F)c3)Cc3cnc(Nc4ccc(N5CCN(C)CC5)c(C)c4)nc32)C1,6.0511
CCC(=O)N1CC[C@H](N2C(=O)N(c3cccc(OC)c3F)Cc3cnc(Nc4ccc(N5CCN(C)CC5)c(C)c4)nc32)C1,6.3757
CCC(=O)N1CC[C@H](N2C(=O)N(c3cc(OC)ccc3F)Cc3cnc(Nc4ccc(N5CCN(C)CC5)c(C)c4)nc32)C1,6.4413
CCC(=O)N1CC[C@H](N2C(=O)N(c3cccc(OC)c3Cl)Cc3cnc(Nc4ccc(N5CCN(C)CC5)c(C)c4)nc32)C1,6.3840
CCC(=O)N1CC[C@H](N2C(=O)N(c3cc(OC)ccc3Cl)Cc3cnc(Nc4ccc(N5CCN(C)CC5)c(C)c4)nc32)C1,6.4283
CCC(=O)N1CC[C@H](N2C(=O)N(c3cc(OC)ccc3F)Cc3cnc(Nc4ccc(N5CCN(C)CC5)cc4)nc32)C1,5.9586
CCC(=O)N1CC[C@H](N2C(=O)N(c3cc(OC)ccc3F)Cc3cnc(Nc4ccc(N5CCN(C)CC5)cc4C)nc32)C1,5.6021
CCC(=O)N1CC[C@H](N2C(=O)N(c3cc(OC)ccc3F)Cc3cnc(Nc4ccc(N5CCN(C)CC5)cc4OC)nc32)C1,5.7959
CCC(=O)N1CC[C@H](N2C(=O)N(c3cc(OC)ccc3F)Cc3cnc(Nc4ccc(N5CCN(C)CC5)c(OC)c4)nc32)C1,6.2218
CCC(=O)N1CC[C@H](N2C(=O)N(c3cc(OC)ccc3F)Cc3cnc(Nc4ccc(N5CCN(C)CC5)c(F)c4)nc32)C1,5.8861
CCC(=O)N1CC[C@H](N2C(=O)N(c3cc(OC)ccc3F)Cc3cnc(Nc4ccc(N5CCN(C)CC5)c(Cl)c4)nc32)C1,5.9208
CCC(=O)N1CC[C@H](N2C(=O)N(c3cc(OC)ccc3F)Cc3cnc(Nc4ccc(N5CCN(C)CC5)c(C(F)(F)F)c4)nc32)C1,5.4685
CCC(=O)N1CC[C@H](N2C(=O)N(c3cc(OC)ccc3F)Cc3cnc(Nc4ccc(N5CCN(C)CC5)c(CC)c4)nc32)C1,6.2857
CCC(=O)N1CC[C@H](N2C(=O)N(c3cc(OC)ccc3F)Cc3cnc(Nc4ccc(N5CCN(C)CC5)c(C(C)C)c4)nc32)C1,6.4377
CCC(=O)N1CC[C@H](N2C(=O)N(c3cc(OC)ccc3F)Cc3cnc(Nc4ccc(N5CCCCC5)c(C)c4)nc32)C1,6.3307
CCC(=O)N1CC[C@H](N2C(=O)N(c3cc(OC)ccc3F)Cc3cnc(Nc4ccc(N5CCOCC5)c(C)c4)nc32)C1,6.2034
CCC(=O)N1CC[C@H](N2C(=O)N(c3cc(OC)ccc3F)Cc3cnc(Nc4ccc(N5CCN(C(C)=O)CC5)c(C)c4)nc32)C1,6.8297
CCC(=O)N1CC[C@H](N2C(=O)N(c3cc(OC)ccc3F)Cc3cnc(Nc4ccc(N5CCCN(C)CC5)c(C)c4)nc32)C1,6.6799
