SMILES,pIC50
Cc1cc2n(n1)C1(CCN(C(=O)c3ccc(Cl)cc3)CC1)CC(=O)N2CC1CC1,6.3737
Cc1cc2n(n1)C1(CCN(C(=O)c3cccc(F)c3)CC1)CC(=O)N2CC1CC1,6.6164
N[C@@]12CCC(=O)C3Oc4c(O)ccc5c4[C@@]31CCN(CC1CC1)C2C5,8.7447
O=C1CC[C@]23C4[C@@H](CN(CC5CC5)C[N@@]42)[C@]32c3cccc(O)c3OC12,7.6778
O=C1CC[C@@]23C4Cc5ccc(O)c6c5[C@@]2(CCN3CN4CCc2ccccc2)C1O6,8.2840
CN1CN2CC[C@]34c5c6ccc(O)c5OC3C(=O)CC[C@]24C1C6,6.5086
CC(=O)C(C(C)=O)=C1N(CC2CC2)C2Cc3ccc(O)c4c3[C@]35CCN1[C@]23CCC(=O)C5O4,5.8539
CC(=O)/C=C1/NC2Cc3ccc(O)c4c3[C@]35CCN1[C@]23CCC(=O)C5O4,6.5086
C[C@H](O)C[C@H]1NC2Cc3ccc(O)c4c3[C@]35CCN1[C@]23CCC(=O)C5O4,6.9208
C[C@@H](O)C[C@H]1NC2Cc3ccc(O)c4c3[C@]35CCN1[C@]23CCC(=O)C5O4,6.4089
CCn1c(CO)nn(-c2cc3c(C(C)C)cn(-c4ccccc4C)c(=O)c3cc2F)c1=O,4.8539
Cc1ccc(CCc2nnc(-c3cccnc3)n2Cc2cccs2)cc1C(F)(F)F,5.7251
Cc1ccc(CCc2nnc(-c3ccccc3)n2Cc2cccs2)cc1C(F)(F)F,6.3915
FC(Cc1ccccc1)c1nnc(-c2ccccn2)n1Cc1ccco1,5.4174
Cc1ccc(CCc2nnc(-c3ccccn3)n2CC2CC2)cc1C(F)(F)F,5.9389
Cc1ccc(CCc2nnc(-c3ccccn3)n2Cc2cccnc2)cc1C(F)(F)F,6.8177
Cc1ccc(CCc2nnc(-c3ccccn3)n2Cc2ccccn2)cc1C(F)(F)F,5.9236
Cc1ccc(CCc2nnc(-c3ccccn3)n2Cc2ccccc2)cc1C(F)(F)F,6.1260
Cc1ccc(CCc2nnc(-c3ccccn3)n2Cc2nccs2)cc1C(F)(F)F,6.6783
Cc1ccc(CCc2nnc(-c3ccccn3)n2Cc2cccs2)cc1C(F)(F)F,7.9586
Cc1ccc(CCCc2nnc(-c3ccccn3)n2Cc2ccco2)cc1C(F)(F)F,6.0931
Cc1ccc(CCc2nnc(-c3ccccn3)n2Cc2ccco2)cc1C(F)(F)F,6.8865
Clc1ccc(CCc2nnc(-c3ccccn3)n2Cc2cccs2)cc1,6.5117
COc1ccc(CCc2nnc(-c3ccccn3)n2Cc2cccs2)cc1,6.9136
Fc1ccc(CCc2nnc(-c3ccccn3)n2Cc2cccs2)cc1,6.0628
c1ccc(CCc2nnc(-c3ccccn3)n2Cc2cccs2)cc1,6.0334
Cc1ccc(/C=C/c2nnc(-c3ccccn3)n2Cc2ccco2)cc1C(F)(F)F,5.9329
Cc1ccc(CCc2nnc(-c3ncccn3)n2Cc2cccs2)cc1C(F)(F)F,6.4488
Cc1ccc(CCc2nnc(-c3ccncn3)n2Cc2cccs2)cc1C(F)(F)F,6.0039
Cc1ccc(CCc2nnc(-c3ncccc3C)n2Cc2cccs2)cc1C(F)(F)F,6.8396
Cc1ccc(CCc2nnc(-c3cccc4ccccc34)n2Cc2cccs2)cc1C(F)(F)F,6.3675
Cc1ccc(CCc2nnc(-c3ccc4ccccc4c3)n2Cc2cccs2)cc1C(F)(F)F,5.5289
Cc1ccc(CCc2nnc(-c3ccc4ccccc4n3)n2Cc2cccs2)cc1C(F)(F)F,6.0595
Cc1ccc(CCc2nnc(-c3nccn3C)n2Cc2cccs2)cc1C(F)(F)F,6.7289
Brc1ccc(CCc2nnc(-c3ccccn3)n2Cc2cccs2)cc1,6.9199
Brc1cccc(CCc2nnc(-c3ccccn3)n2Cc2cccs2)c1,6.2718
Brc1ccccc1CCc1nnc(-c2ccccn2)n1Cc1cccs1,6.4461
FC(F)(F)c1ccccc1CCc1nnc(-c2ccccn2)n1Cc1cccs1,6.3675
Clc1ccc(CCc2nnc(-c3ccccn3)n2Cc2cccs2)c(Cl)c1,6.3911
Clc1ccc(CCc2nnc(-c3ccccn3)n2Cc2cccs2)cc1Cl,7.3986
c1ccc(-c2nnc(CCc3cccc4ccccc34)n2Cc2cccs2)nc1,6.7352
c1ccc(-c2nnc(CCc3ccc4ccccc4c3)n2Cc2cccs2)nc1,6.9843
C(=C/c1nnc(-c2ccccn2)n1Cc1ccco1)/c1ccccc1,5.7459
FC(Cc1nnc(-c2ccccn2)n1Cc1cccs1)c1ccccc1,5.9735
Cc1ccc(/C=C/c2nnc(-c3ccccn3)n2Cc2cccs2)cc1C(F)(F)F,6.3045
Cc1ccc(/C=C/c2nnc(-c3ccccn3)n2Cc2nccs2)cc1C(F)(F)F,5.9481
Cc1ccc(/C=C/c2nnc(-c3nccn3C)n2Cc2cccs2)cc1C(F)(F)F,6.1040
Cc1ccc(/C=C/c2nnc(-c3nccn3C)n2Cc2nccs2)cc1C(F)(F)F,6.0850
CN(C(=O)Cc1ccc(Cl)c(Cl)c1)[C@@H]1CCCC[C@H]1N1CCCC1,8.6990
COc1cccc(C2(O)CCC(N(Cc3ccccc3)S(=O)(=O)c3cccc(Cl)c3)CC2CN(C)C)c1.Cl,8.0083
COc1cccc([C@@]2(O)CC[C@H](N(Cc3ccccc3)S(=O)(=O)c3cccc(Cl)c3)C[C@@H]2CN(C)C)c1.Cl,8.7212
CN(C)CC1CC(N(Cc2ccccc2)S(=O)(=O)c2cccc(Cl)c2)CCC1(O)c1cccc(O)c1.Cl,8.5086
CN(C)C[C@@H]1CN(CCc2cccc(C(F)(F)F)c2)CC[C@@]1(O)c1cccc(O)c1,7.5884
COc1ccc2c3c1O[C@H]1[C@@]4(OC)C=C[C@@]5(C[C@@H]4C(=O)c4ccc(N)cc4)[C@@H](C2)N(CC2CC2)CC[C@]315,7.6889
COc1ccc2c3c1O[C@H]1[C@@]4(OC)C=C[C@@]5(C[C@@H]4C(=O)c4ccc(NCc6ccccc6)cc4)[C@@H](C2)N(CC2CC2)CC[C@]315,6.9851
COc1ccc2c3c1O[C@H]1[C@@]4(OC)C=C[C@@]5(C[C@@H]4C(=O)c4ccc(NC(C)=O)cc4)[C@@H](C2)N(CC2CC2)CC[C@]315,5.5349
COc1ccc2c3c1O[C@H]1[C@@]4(OC)C=C[C@@]5(C[C@@H]4C(=O)c4ccc(NC(=O)C6CC6)cc4)[C@@H](C2)N(CC2CC2)CC[C@]315,5.9158
COc1ccc2c3c1O[C@H]1[C@@]4(OC)C=C[C@@]5(C[C@@H]4C(=O)c4ccc(NC(=O)C(C)(C)C)cc4)[C@@H](C2)N(CC2CC2)CC[C@]315,5.7972
COc1ccc2c3c1O[C@H]1[C@@]4(OC)C=C[C@@]5(C[C@@H]4C(=O)c4ccc(NC(=O)c6ccc(C(F)(F)F)cc6)cc4)[C@@H](C2)N(CC2CC2)CC[C@]315,5.5938
COc1ccc(C(=O)Nc2ccc(C(=O)[C@H]3C[C@@]45C=C[C@]3(OC)[C@@H]3Oc6c(OC)ccc7c6[C@@]34CCN(CC3CC3)[C@@H]5C7)cc2)cc1,6.1975
COc1ccc2c3c1O[C@H]1[C@@]4(OC)C=C[C@@]5(C[C@@H]4C(=O)c4ccc(NC(=O)c6cnn(C)c6)cc4)[C@@H](C2)N(CC2CC2)CC[C@]315,5.6140
COc1ccc2c3c1O[C@H]1[C@@]4(OC)C=C[C@@]5(C[C@@H]4C(=O)c4ccc(NC(=O)Cc6ccccc6)cc4)[C@@H](C2)N(CC2CC2)CC[C@]315,6.2985
COc1ccc(CC(=O)Nc2ccc(C(=O)[C@H]3C[C@@]45C=C[C@]3(OC)[C@@H]3Oc6c(OC)ccc7c6[C@@]34CCN(CC3CC3)[C@@H]5C7)cc2)cc1,6.1975
COc1ccc2c3c1O[C@H]1[C@@]4(OC)C=C[C@@]5(C[C@@H]4C(=O)c4ccc(NC(=O)OCc6ccccc6)cc4)[C@@H](C2)N(CC2CC2)CC[C@]315,6.4924
COc1ccc2c3c1O[C@@H]1[C@]34CCN(CC3CC3)[C@H](C2)[C@]42C=C[C@@]1(OC)C(C(=O)c1ccccc1)C2,9.1990
O[C@@H]1[C@H](O)[C@@H]2C[C@@H]2[C@H]1n1cnc2c(NC(C3CCCC3)C3CCCC3)nc(Cl)nc21,6.9586
O=C(c1nnc(NC2CCCC2)c2cc(Cl)c(Cl)cc12)N1CCC(O)CC1,5.5686
CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)CNC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)O,8.9208
CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)CNC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)O,7.2549
CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)CNC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCCCN)C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)[C@@H](C)O)C(C)C)C(C)C,9.8861
CN1CC[C@]2(c3cccc(O)c3)Cc3nc4ccccc4cc3C[C@H]2C1,5.2559
CN1CCC2(c3cccc(O)c3)Cc3nc4ccccc4cc3CC2C1,4.3550
O=C([C@@H](Cc1cccc(C(F)(F)F)c1)NS(=O)(=O)c1cc(F)c2c(c1)CCNC2)N1CCCC1,5.4202
O=C(c1ccc(C(=O)N2CCC(N3CCCC3)CC2)c(Nc2ccccc2)c1)N1CCC(N2CCCC2)CC1,5.3979
Cl.N=C(N)NC(=O)c1cnn(-c2cccc3ncccc23)c1C1CC1,6.6716
C=CCOCC1CC23CCC1(OC)C1Oc4c(OC)ccc5c4[C@@]12CCN(C)[C@@H]3C5,8.1871
COc1ccc2c3c1OC1C4(OC)CCC5(CC4COCc4ccccc4)[C@@H](C2)N(C)CC[C@]315,9.7696
C#CCOCC1CC23CCC1(OC)C1Oc4c(OC)ccc5c4[C@@]12CCN(C)[C@@H]3C5,8.2291
C=CCOC[C@H]1C[C@@]23CC[C@]1(OC)[C@@H]1Oc4c(OC)ccc5c4[C@@]12CCN(CC1CC1)[C@@H]3C5,9.3665
COc1ccc2c3c1O[C@H]1C4(OC)CC[C@@]5(C[C@@H]4COCC#N)[C@@H](C2)N(CC2CC2)CC[C@]315,8.8861
COc1ccc2c3c1O[C@H]1[C@@]4(OC)CC[C@@]5(C[C@@H]4COCC4CCCCC4)[C@@H](C2)N(CC2CC2)CC[C@]315,9.8239
COc1ccc2c3c1O[C@H]1[C@@]4(OC)CC[C@@]5(C[C@@H]4COCC4CCCCC4)[C@@H](C2)N(C)CC[C@]315,10.3010
COc1ccc2c3c1O[C@H]1[C@@]4(OC)CC[C@@]5(C[C@@H]4COc4ccccc4)[C@@H](C2)N(CC2CC2)CC[C@]315,9.8239
COc1ccc2c3c1O[C@H]1[C@@]4(OC)CC[C@@]5(C[C@@H]4COc4ccccc4)[C@@H](C2)N(C)CC[C@]315,8.5302
COc1ccc(F)cc1-c1ccnc2[nH]c(C3=CC4CCC(C3)N4C(=O)Cn3c(OC)cc4cccnc43)cc12,7.2147
COc1ccc2c3c1O[C@H]1[C@@]4(OC)CC[C@@]5(C[C@@H]4COCc4ccc(Cl)cc4)[C@@H](C2)N(C)CC[C@]315,9.9208
COc1ccc2c3c1O[C@H]1[C@@]4(OC)CC[C@@]5(C[C@@H]4COCc4ccc(C(F)(F)F)cc4)[C@@H](C2)N(C)CC[C@]315,9.4559
COc1ccc2c3c1O[C@H]1[C@@]4(OC)CC[C@@]5(C[C@@H]4COCc4ccc(C(C)(C)C)cc4)[C@@H](C2)N(C)CC[C@]315,8.5686
COc1ccc2c3c1O[C@H]1[C@@]4(OC)CC[C@@]5(C[C@@H]4COCc4ccc(C(F)(F)F)cc4)[C@@H](C2)N(CC2CC2)CC[C@]315,9.3979
COc1ccc2c3c1O[C@H]1[C@@]4(OC)CC[C@@]5(C[C@@H]4COCc4ccc6ccccc6c4)[C@@H](C2)N(C)CC[C@]315,8.5850
COc1ccc2c3c1O[C@H]1[C@@]4(OC)CC[C@@]5(C[C@@H]4COCc4ccc(-c6ccccc6)cc4)[C@@H](C2)N(CC2CC2)CC[C@]315,7.5887
COc1ccc2c3c1O[C@H]1[C@@]4(OC)CC[C@@]5(C[C@@H]4COCc4cccc(C)c4)[C@@H](C2)N(C)CC[C@]315,10.3010
COc1ccc2c3c1O[C@H]1[C@@]4(OC)CC[C@@]5(C[C@@H]4COCc4ccc(Cl)c(Cl)c4)[C@@H](C2)N(C)CC[C@]315,10.3979
COc1ccc2c3c1O[C@H]1[C@@]4(OC)CC[C@@]5(C[C@@H]4COCc4ccc(Cl)c(Cl)c4)[C@@H](C2)N(CC2CC2)CC[C@]315,9.6383
COc1ccc2c3c1O[C@H]1[C@@]4(OC)CC[C@@]5(C[C@@H]4COCc4cccc(C)c4)[C@@H](C2)N(CC2CC2)CC[C@]315,9.8239
COc1ccc2c3c1O[C@H]1[C@@]4(OC)CC[C@@]5(C[C@@H]4COCc4ccncc4)[C@@H](C2)N(C)CC[C@]315,8.6383
COc1ccc2c3c1O[C@H]1[C@@]4(OC)CC[C@@]5(C[C@@H]4COCc4ccc(OC(F)(F)F)cc4)[C@@H](C2)N(C)CC[C@]315,8.2434
COc1ccc2c3c1O[C@H]1[C@@]4(OC)CC[C@@]5(C[C@@H]4COCc4ccc6ccccc6c4)[C@@H](C2)N(CC2CC2)CC[C@]315,9.1308
COc1ccc2c3c1O[C@H]1[C@@]4(OC)CC[C@@]5(C[C@@H]4COCc4ccc(C(C)(C)C)cc4)[C@@H](C2)N(CC2CC2)CC[C@]315,8.0975
COc1ccc2c3c1O[C@H]1[C@@]4(OC)CC[C@@]5(C[C@@H]4COC/C=C/c4ccccc4)[C@@H](C2)N(CC2CC2)CC[C@]315,9.2757
COc1ccc2c3c1O[C@H]1[C@@]4(OC)CC[C@@]5(C[C@@H]4COCc4cccc6ccccc46)[C@@H](C2)N(C)CC[C@]315,10.0969
COc1ccc2c3c1O[C@H]1[C@@]4(OC)CC[C@@]5(C[C@@H]4COCC4CCC4)[C@@H](C2)N(C)CC[C@]315,9.8239
COc1cccc(COC[C@H]2C[C@@]34CC[C@]2(OC)[C@@H]2Oc5c(OC)ccc6c5[C@@]23CCN(C)[C@@H]4C6)c1,9.6778
COc1ccc2c3c1O[C@H]1[C@@]4(OC)CC[C@@]5(C[C@@H]4COCc4ccccc4C)[C@@H](C2)N(C)CC[C@]315,10.0000
COc1ccc2c3c1O[C@H]1[C@@]4(OC)CC[C@@]5(C[C@@H]4COCc4ccccc4C)[C@@H](C2)N(CC2CC2)CC[C@]315,10.1549
COC(=O)c1cc(Br)cnc1N1CCC(NC2CCCC[C@H]2O)CC1,6.6364
CCOC(=O)c1c(Cl)cc(C)nc1N1CCC(NC2CCCC[C@H]2O)CC1,5.3468
COC(=O)c1cc(Br)cnc1N1CCC(NC2CCCC2O)CC1,6.5421
CCOC(=O)c1cc(Br)cnc1N1CCC(NC2CCCC[C@@H]2O)CC1,6.2373
COC(=O)c1cc(Br)cnc1N1CCC(NC2C3CC4CC(C3)CC2C4)CC1,5.5528
COC(=O)c1cc(Br)cnc1N1CCC(NC2CCC[C@H]2O)CC1,6.1163
COC(=O)c1cc(Br)cnc1N1C2CCC1CC(NC1CCCCC1)C2,5.1135
COC(=O)c1cc(Br)cnc1N1CCC(N2CCCCC2)CC1,5.6778
COC(=O)c1cc(Br)cnc1N1CCC(NC2CCCCCCC2)CC1,6.4989
COC(=O)c1cc(Br)cnc1N1CCC(NC2CC3CCC2(C)C3(C)C)CC1,5.0000
COC(=O)c1cc(Br)cnc1N1CCC(NC2CCCC(C)C2C)CC1,6.0685
CCOC(=O)c1cccnc1N1CCC(NC2CCCCC2)C1,5.9208
COC(=O)c1cc(Br)cnc1N1CCC(NC2CCCCC[C@H]2O)CC1,6.3251
COC(=O)c1cc(Br)cnc1N1CCC(NC2CC3CCC2C3)CC1,6.4123
COC(=O)c1cc(-c2ccsc2)cnc1N1CCC(NC2CCCCC2)CC1,5.2757
COC(=O)c1cc(I)cnc1N1CCC(NC2CCCCC2)C1,7.0555
COC(=O)c1cc(I)cnc1N1CCC(NC2CCCCC2O)CC1,6.8477
CCOC(=O)c1cc(Br)cnc1N1CCC(NC2CCCCC2)CC1,6.8928
Cc1noc(-c2cc(Br)cnc2N2CCC(NC3CCCCC3)CC2)n1,6.4802
COC(=O)c1cc(I)cnc1N1CCC(NC2CCCCC2)C(O)C1,7.3478
COC(=O)c1cc(Cl)cnc1N1CCC(NC2CCCCC2)C(O)C1,7.2840
COC(=O)c1cc(Br)cnc1N1CCC(NC2CCCC2)C(O)C1,7.1024
COC(=O)c1cc(I)cnc1N1CCC(NC2CCCC2)C(O)C1,7.6021
COC(=O)c1cc(Br)cnc1N1CCC(O)C(NC2CCCCC2)C1,5.5528
COC(=O)c1cc(Br)cnc1N1CC(O)C(NC2CCCCC2)C1,6.3382
COC(=O)c1cc(Br)cnc1N1CC2CN(C3CCCCC3)CC2C1,5.8861
COC(=O)c1cc(Br)cnc1N1CC2CN(C3CCCC3)CC2C1,6.0000
COC(=O)c1cc(Br)cnc1N1CCC(N(C)C2CCCCC2)C(O)C1,5.5229
COC(=O)c1cc(Br)cnc1N1CCC(NC2CCCCC2)C(F)C1,5.4685
COC(=O)c1cccnc1N1CCC(NC2CCCCC2C)C(O)C1,5.2518
COC(=O)c1cccnc1N1CCC(NC2CCCCC2OC)C(O)C1,6.2526
COC(=O)c1cccnc1N1CCC(NC2CCCCCC2)C(O)C1,5.7447
COC(=O)c1cccnc1N1CCC(NC2CCOCC2)C(O)C1,5.1549
COC(=O)c1cc(Br)cnc1N1CCC(NC2CCCCC2C)C(O)C1,6.3778
COC(=O)c1cc(Br)cnc1N1CCC(NC2CCCCC2OC)C(O)C1,7.4437
COC(=O)c1cc(Br)cnc1N1CCC(NC2CCCCCC2)C(O)C1,7.1675
COC(=O)c1cc(Br)cnc1N1CCC(NC2CCOCC2)C(O)C1,7.2676
COC(=O)c1cc(Br)cnc1N1CC(O)C(NC2CCCCC2)C(O)C1,5.5686
COC(=O)c1cc(Br)cnc1N1CCC(NC2CCCCC2)C(C)(C)C1,6.6308
COC(=O)c1cc(Br)cnc1N1CCC(NC2CCCCC2)CC1C,6.0453
COC(=O)c1cc(Br)cnc1N1CCC(NC2CCCCC2CO)CC1,5.6383
COC(=O)c1cc(Br)cnc1N1CCCC(NC2CCCCC2)CC1,5.7696
COC(=O)c1cc(Br)cnc1N1CC(NC2CCCCC2)C1,5.8539
COC(=O)c1cc(Br)cnc1N1CCC(NC2CCCCC2)C(CO)C1,7.3979
CCOC(=O)c1cc(Br)cnc1N1CCC(NC2CCCCC2)C(CO)C1,7.2757
COC(=O)c1cc(Cl)cnc1N1CCC(NC2CCCCC2)C(CO)C1,6.9586
CCOC(=O)c1cc(Cl)cnc1N1CCC(NC2CCCCC2)C(CO)C1,7.0315
COC(=O)c1cc(Br)cnc1N1CCC(NC2CCCCC2)C(OC)C1,6.7957
COC(=O)c1cc(Br)cnc1N1CC2C(C1)C2NC1CCCCC1,4.6778
COC(=O)c1cc(Br)cnc1N1CCC(NC2CCCCCC2)C(CO)C1,7.2366
COC(=O)c1cc(I)cnc1N1CCC(NC2CCCCCC2)C(CO)C1,7.4437
OCc1cc(Br)cnc1N1CCC(NC2CCCCC2)CC1,4.9469
COC(=O)c1cc(I)cnc1N1CCC(NC2CCCCC2)C(CO)C1,7.9586
COC(=O)c1cc(Br)cnc1N1CCC(NC2CC2)CC1,5.9208
COC(=O)c1cc(Br)cnc1N1CCC(NC2CCCC2)C(CO)C1,7.6021
COC(=O)c1cc(Br)cnc1N1CCC(NC2CCCCC2C)C(CO)C1,7.0605
COC(=O)c1cc(Br)cnc1N1CCC(NC2CCOCC2)C(CO)C1,6.8996
COC(=O)c1cc(Br)cnc1N1CCC(NC2CCCCC2OC)C(CO)C1,6.8962
COC(=O)c1cc([N+](=O)[O-])cnc1N1CCC(NC2CCCCC2)CC1,5.2076
COC(=O)c1cc(N)cnc1N1CCC(NC2CCCCC2)CC1,5.7447
CNC(=O)c1cc(Br)cnc1N1CCC(NC2CCCCC2)CC1,4.7212
COC(=O)c1cc(I)cnc1N1CCC(NC2CCCC2)C(CO)C1,7.2840
COC(=O)c1cc(I)cnc1N1CCC(NC2CCCCC2C)C(CO)C1,6.9355
COC(=O)c1cc(I)cnc1N1CCC(NC2CCOCC2)C(CO)C1,6.7305
COC(=O)c1cc(I)cnc1N1CCC(NC2CCCCC2OC)C(CO)C1,6.7033
CCOC(=O)c1cc(C(=O)OC)c(C)nc1N1CCC(NC2CCCCC2)C(CO)C1,6.2069
CCOC(=O)c1cc(C(=O)OC)c(C)nc1N1CCC(NC2CCCCC2)C(O)C1,7.2147
CCCC(=O)Nc1cnc(N2CCC(NC3CCCCC3)CC2)c(C(=O)OC)c1,8.8539
COC(=O)c1cc(NC(=O)NC(C)C)cnc1N1CCC(NC2CCCCC2)CC1,4.7696
COC(=O)c1cnc(N2CCC(NC3CCCCC3)CC2)c([N+](=O)[O-])c1,4.7696
Cc1cnc(N2CCC(NC3CCCCC3)CC2)c(Br)c1,4.8239
CC(=O)c1cc(Br)cnc1N1CCC(NC2CCCCC2)CC1,5.1739
CC(=O)c1cc(Br)cnc1N1CCC(NC2CCCCC2)C(CO)C1,5.5089
COC(=O)c1cc([N+](=O)[O-])cnc1N1CCC(NC2CCCCC2)C(O)C1,5.9586
CC(=O)c1cc(Br)cnc1N1CCC(NC2CCCCC2)C(O)C1,5.3468
N=Cc1cc(Br)cnc1N1CCC(NC2CCCCC2)CC1,5.9663
Cc1cnc(N2CCC(NC3CCCCC3)C(CO)C2)c(Br)c1,4.8861
Cc1cnc(N2CCC(NC3CCCCC3)C(O)C2)c(Br)c1,6.8633
CCOC(=O)c1cc(C(=O)OC)c(C)nc1N1CCC(NC2CCCCC2)C1,5.6576
COC(=O)c1cc(Br)cnc1N1CCC(NC2CCCCC2)C(OC(C)=O)C1,4.7696
COC(=O)c1cc(I)cnc1N1CC[C@@H](NC2CCCCC2)[C@H](O)C1,7.6198
CCc1noc(-c2cc(Br)cnc2N2CCC(NC3CCCCC3)CC2)n1,4.9586
COC(=O)c1cc(C)cnc1N1CCC(NC2CCCCC2)CC1,6.3936
COC(=O)c1cc(C)cnc1N1CCC(NC2CCCCC2)C(CO)C1,6.7033
COC(=O)c1cc(C)cnc1N1CCC(NC2CCCCC2)C(O)C1,6.9666
[C-]#[N+]c1cc(C(=O)OCC)c(N2CCC(NC3CCCCC3)C(O)C2)nc1C,4.8861
COC(=O)c1cc(Cl)cnc1N1CC[C@H](NC2CCCCC2)[C@@H](O)C1,6.5513
COC(=O)c1cc(Br)cnc1N1CCC(NC2CCCCC2)C(C(=O)OC)C1,5.8998
COC(=O)c1cc(Br)cnc1N1CCC(NC2CCCC2)C(C(=O)OC)C1,5.6705
COC(=O)c1cc(Br)cnc1N1CCC(NC2CCCCCC2)C(C(=O)OC)C1,5.9747
CCOC(=O)c1cc(C(=O)OC)c(C)nc1N1CC[C@@H](NC2CCCCC2)[C@H](O)C1,7.9208
N=Cc1cc(Br)cnc1N1CCC(NC2CCCCC2)C(CO)C1,7.5713
COC(=O)c1cc(I)cnc1N1CCC(NC2CCCCC2)C(OC)C1,7.9586
N=Cc1cc(Br)cnc1N1CCC(NC2CCCCC2)C(O)C1,7.4479
CC(=O)c1cc(Br)cnc1N1CC[C@@H](NC2CCCCC2)[C@H](O)C1,7.4815
COC(=O)c1cc(C)cnc1N1CC[C@@H](NC2CCCCC2)[C@H](O)C1,7.4559
O=Cc1cc(Br)cnc1N1CC[C@@H](NC2CCCCC2)[C@H](O)C1,6.0975
CC(=N)c1cc(Br)cnc1N1CC[C@@H](NC2CCCCC2)[C@H](O)C1,7.2467
Cc1cnc(N2CC[C@@H](NC3CCCCC3)[C@H](O)C2)c(Br)c1,5.3979
CCc1cnc(N2CCC(NC3CCCCC3)C(O)C2)c(C(=O)OC)c1,6.5654
CCOC(=O)c1cc(Br)cnc1N1CC[C@@H](NC2CCCCC2)[C@H](O)C1,7.6383
CC(=O)c1cc(C)cnc1N1CC[C@@H](NC2CCCCC2)[C@H](O)C1,4.8539
CC(C)OC(=O)c1cc(Br)cnc1N1CC[C@@H](NC2CCCCC2)[C@H](O)C1,5.7878
Cc1noc(-c2cc(Br)cnc2N2CC[C@@H](NC3CCCCC3)[C@H](O)C2)n1,7.3098
CCc1noc(-c2cc(Br)cnc2N2CC[C@@H](NC3CCCCC3)[C@H](O)C2)n1,5.7959
CN(C)C(=O)c1cc(Br)cnc1N1CC[C@@H](NC2CCCCC2)[C@H](O)C1,5.4949
CCN(CC)C(=O)c1cc(Br)cnc1N1CC[C@@H](NC2CCCCC2)[C@H](O)C1,5.3188
Cc1cnc(N2CC[C@@H](NC3CCCCC3)[C@H](O)C2)c(-c2nc(C)no2)c1,7.2676
COC1CN(c2ncc(Br)cc2-c2nc(C)no2)CCC1NC1CCCCC1,7.0000
COC1CN(c2ncc(Br)cc2C(C)=O)CCC1NC1CCCCC1,5.0000
Cc1noc(-c2cc(Br)cnc2N2CCC(NC3CCCCC3)C(CO)C2)n1,6.9318
CCOC(=O)c1cc(Br)cnc1N1CCC(NC2CCCCC2)C(OC)C1,7.0706
N=Cc1cc(Br)cnc1N1CC[C@@H](NC2CCCCC2)[C@H](O)C1,6.6861
COC(=O)c1cccnc1N1CC[C@@H](NC2CCCCC2)[C@H](O)C1,5.2366
COC(=O)c1cccnc1N1CCC(NC2CCCCC2)C(CO)C1,5.2676
O[C@@H]1CN(c2ncc(Br)cc2-c2nc(C3CC3)no2)CC[C@H]1NC1CCCCC1,5.0410
OCC1CN(c2ncc(Br)cc2-c2nc(C3CC3)no2)CCC1NC1CCCCC1,5.6778
Cc1cnc(N2CCC(NC3CCCCC3)C(CO)C2)c(-c2nc(C)no2)c1,7.5229
CCOC(=O)c1cc(C)c(C)nc1N1CC[C@@H](NC2CCCCC2)[C@H](O)C1,6.7190
Cc1noc(-c2cc(C)c(C)nc2N2CC[C@@H](NC3CCCCC3)[C@H](O)C2)n1,6.8356
Cc1noc(-c2cc(C3CC3)cnc2N2CC[C@@H](NC3CCCCC3)[C@H](O)C2)n1,5.8861
COC(=O)c1cc(C2CC2)cnc1N1CCC(NC2CCCCC2)C(O)C1,4.7696
CCc1cnc(N2CC[C@@H](NC3CCCCC3)[C@H](O)C2)c(-c2nc(C)no2)c1,6.0000
COC(=O)c1cc2ccccc2nc1N1CCC(NC2CCCCC2)C(CO)C1,7.4318
COC(=O)c1cc2ccccc2nc1N1CCC(NC2CCCCC2)C(OC)C1,6.3655
CCOC(=O)c1cc(C)c(C)nc1N1CCC(NC2CCCCC2)C(CO)C1,7.4559
COC(=O)c1cc2ccccc2nc1N1CC[C@@H](NC2CCCCC2)[C@H](O)C1,6.6799
COC(=O)c1cc(C)c(C)nc1N1CC[C@@H](NC2CCCCC2)[C@H](O)C1,6.8041
COC(=O)c1cc(C)c(C)nc1N1CCC(NC2CCCCC2)C(CO)C1,5.8539
