SMILES,pIC50
COc1cc2c(cc1O)CCC(C)(CCC(=O)NCCCCCCNc1c3c(nc4cc(Cl)ccc14)CCCC3)O2,8.4202
COc1cc2c(cc1O)CCC(C)(CCC(=O)NCCCCCCCNc1c3c(nc4cc(Cl)ccc14)CCCC3)O2,8.1002
COc1cc2c(cc1O)CCC(C)(CCC(=O)NCCCCCCCCNc1c3c(nc4cc(Cl)ccc14)CCCC3)O2,8.2055
COc1cc2c(cc1O)CCC(C)(CCNCCCCCCCNc1c3c(nc4cc(Cl)ccc14)CCCC3)O2,9.3565
COc1cc2c(cc1O)CCC(C)(CCNCCCCCCCCNc1c3c(nc4cc(Cl)ccc14)CCCC3)O2,9.8794
COc1cc2c(cc1O)CCC(C)(CCNCCCCCCCCCNc1c3c(nc4cc(Cl)ccc14)CCCC3)O2,9.5686
COc1cc2c(cc1O)CCC(C)(CCNCCOCCOCCNc1c3c(nc4cc(Cl)ccc14)CCCC3)O2,8.0783
COc1cc2c(cc1OCc1ccccc1)CCC(C)(CC(=O)NCCCCCCCNc1c3c(nc4cc(Cl)ccc14)CCCC3)O2,8.1555
COCCn1cnc2cc(NC(=O)c3ccccc3)cc(C(=O)NCc3cc(F)cc(F)c3)c21,6.9208
O=c1ccoc2ccc(OCCCCN3CCCCC3)cc12,5.2534
O=c1ccoc2ccc(OCCCCCN3CCOCC3)cc12,4.0168
O=c1ccoc2ccc(OCCCN3CCCCCC3)cc12,4.9747
O=c1ccoc2ccc(OCCCCN3CCCC3)cc12,5.4271
O=c1ccoc2ccc(OCCCCCN3CCCC3)cc12,5.1427
O=c1ccoc2ccc(OCCCN3CCCCC3)cc12,5.0260
CCN(C)C(=O)Oc1cccc(CNCCc2c[nH]c3cc(F)ccc23)c1,4.7825
CCN(C)C(=O)Oc1cccc(CNCCc2c[nH]c3cc(F)ccc23)c1.O=C(O)/C=C/C(=O)O,4.7556
CCOC(=O)c1c(C)nc(N2CCN(S(=O)(=O)c3ccc(NC(C)=O)cc3)CC2)nc1-c1ccc(OC)cc1,6.8793
CCOC(=O)c1c(C)nc(N2CCN(S(=O)(=O)c3ccc(NC(C)=O)c(Cl)c3)CC2)nc1-c1ccc(OC)cc1,7.0574
CCOC(=O)c1c(C)nc(N2CCN(S(=O)(=O)c3ccc(NC(C)=O)c(F)c3)CC2)nc1-c1ccc(OC)cc1,7.0367
CCOC(=O)c1c(C)nc(N2CCN(S(=O)(=O)c3ccc(NC(C)=O)c(OC)c3)CC2)nc1-c1ccc(OC)cc1,7.1010
CCOC(=O)c1c(C)nc(N2CCN(S(=O)(=O)c3ccc(NC(C)=O)cc3)CC2)nc1-c1ccccc1,6.9289
CCOC(=O)c1c(C)nc(N2CCN(S(=O)(=O)c3ccc(NC(C)=O)c(Cl)c3)CC2)nc1-c1ccccc1,6.8431
CCOC(=O)c1c(C)nc(N2CCN(S(=O)(=O)c3ccc(NC(C)=O)c(F)c3)CC2)nc1-c1ccccc1,7.0113
CCOC(=O)c1c(C)nc(N2CCN(S(=O)(=O)c3ccc(NC(C)=O)c(OC)c3)CC2)nc1-c1ccccc1,7.1024
CCOC(=O)c1c(C)nc(N2CCN(S(=O)(=O)c3ccc(NC(C)=O)cc3)CC2)nc1-c1ccc(OC)c(OC)c1,7.0516
CCOC(=O)c1c(C)nc(N2CCN(S(=O)(=O)c3ccc(NC(C)=O)c(Cl)c3)CC2)nc1-c1ccc(OC)c(OC)c1,7.7109
CCOC(=O)c1c(C)nc(N2CCN(S(=O)(=O)c3ccc(NC(C)=O)c(F)c3)CC2)nc1-c1ccc(OC)c(OC)c1,7.1162
CCOC(=O)c1c(C)nc(N2CCN(S(=O)(=O)c3ccc(NC(C)=O)c(OC)c3)CC2)nc1-c1ccc(OC)c(OC)c1,7.1015
CCOC(=O)c1c(C)nc(N2CCN(S(=O)(=O)c3ccc(N)cc3)CC2)nc1-c1ccc(OC)cc1,7.1433
CCOC(=O)c1c(C)nc(N2CCN(S(=O)(=O)c3ccc(N)c(Cl)c3)CC2)nc1-c1ccc(OC)cc1,7.1084
CCOC(=O)c1c(C)nc(N2CCN(S(=O)(=O)c3ccc(N)c(F)c3)CC2)nc1-c1ccc(OC)cc1,6.9974
CCOC(=O)c1c(C)nc(N2CCN(S(=O)(=O)c3ccc(N)c(OC)c3)CC2)nc1-c1ccc(OC)cc1,7.1643
CCOC(=O)c1c(C)nc(N2CCN(S(=O)(=O)c3ccc(N)c(Cl)c3)CC2)nc1-c1ccccc1,7.1017
CCOC(=O)c1c(C)nc(N2CCN(S(=O)(=O)c3ccc(N)c(OC)c3)CC2)nc1-c1ccccc1,7.0724
CCOC(=O)c1c(C)nc(N2CCN(S(=O)(=O)c3ccc(N)cc3)CC2)nc1-c1ccc(OC)c(OC)c1,7.1674
CCOC(=O)c1c(C)nc(N2CCN(S(=O)(=O)c3ccc(N)c(Cl)c3)CC2)nc1-c1ccc(OC)c(OC)c1,7.2894
CCOC(=O)c1c(C)nc(N2CCN(S(=O)(=O)c3ccc(N)c(F)c3)CC2)nc1-c1ccc(OC)c(OC)c1,7.1800
CCOC(=O)c1c(C)nc(N2CCN(S(=O)(=O)c3ccc(N)c(OC)c3)CC2)nc1-c1ccc(OC)c(OC)c1,7.0676
CCc1ccc(NC(=O)COc2c(Cl)cc(Cl)cc2S(=O)(=O)N2CCN(C(=O)c3ccco3)CC2)cc1,5.2565
CS(=O)(=O)[O-].CS(=O)(=O)[O-].NC(=O)c1cc[n+](COC[n+]2ccccc2/C=N/O)cc1,4.2197
CS(=O)(=O)[O-].CS(=O)(=O)[O-].O/N=C/c1cc[n+](COC[n+]2ccc(/C=N/O)cc2)cc1,5.1675
Cc1cc(/C=N/O)c(O)c(CN2CCN(c3ccncc3)CC2)c1,4.0564
O/N=C/c1cc(Cl)cc(CN2CCN(c3ccncc3)CC2)c1O,5.0250
Cc1cc(/C=N/O)c(O)c(CNc2ccc(S(=O)(=O)Nc3nccs3)cc2)c1,2.2883
O=S(=O)(Nc1nccs1)c1ccc(NCc2cc(Cl)cc(/C=N/O)c2O)cc1,2.3691
Cc1cc(/C=N/O)c(O)c(CN2CCC(n3c(=O)[nH]c4cc(Cl)ccc43)CC2)c1,2.7201
O=c1[nH]c2cc(Cl)ccc2n1C1CCN(Cc2cc(Cl)cc(/C=N/O)c2O)CC1,2.3822
Cc1cc(/C=N/O)c(O)c(CNc2ccc(-n3cccn3)cc2)c1,2.4972
O/N=C/c1cc(Cl)cc(CNc2ccc(-n3cccn3)cc2)c1O,2.5178
Cc1cc(/C=N/O)c(O)c(CNc2ncccc2OCc2ccccc2)c1,4.0146
O/N=C/c1cc(Cl)cc(CNc2ncccc2OCc2ccccc2)c1O,3.0830
Cc1cc(/C=N/O)c(O)c(CNc2ccc(N3CCOCC3=O)cc2)c1,2.2753
O=C1COCCN1c1ccc(NCc2cc(Cl)cc(/C=N/O)c2O)cc1,2.3791
Cc1cc(/C=N/O)c(O)c(CNc2ccc(N3CCOCC3)c(F)c2)c1,2.4856
O/N=C/c1cc(Cl)cc(CNc2ccc(N3CCOCC3)c(F)c2)c1O,2.2279
Cc1cc(/C=N/O)c(O)c(CNc2ccc(Cn3cncn3)cc2)c1,6.0044
COc1ccc(C(CN(C)c2ccc(NCc3cc(C)cc(/C=N/O)c3O)cc2)C2(O)CCCCC2)cc1,2.9010
COc1ccc(C(CN(C)c2ccc(NCc3cc(Cl)cc(/C=N/O)c3O)cc2)C2(O)CCCCC2)cc1,2.6012
COc1cc2c(cc1OC)C(=O)/C(=C/c1ccc(N3CCN(C)CC3)cc1)C2,6.4949
COc1cc2c(cc1OC)C(=O)/C(=C/c1ccc(N3CC[N+](C)(Cc4ccccc4)CC3)cc1)C2.[Cl-],6.3664
COc1cc2c(cc1OC)C(=O)/C(=C/c1ccc(N3CC[N+](C)(Cc4ccc(Br)cc4)CC3)cc1)C2.[Br-],5.5935
COc1cc2c(cc1OC)C(=O)/C(=C/c1ccc(N3CC[N+](C)(Cc4cccc(Br)c4)CC3)cc1)C2.[Br-],5.7011
COc1cc2c(cc1OC)C(=O)/C(=C/c1ccc(N3CC[N+](C)(Cc4ccccc4Br)CC3)cc1)C2.[Br-],6.2676
COc1cc2c(cc1OC)C(=O)/C(=C/c1ccc(N3CC[N+](C)(Cc4cccc(Cl)c4)CC3)cc1)C2.[Br-],6.2474
COc1cc2c(cc1OC)C(=O)/C(=C/c1ccc(N3CC[N+](C)(Cc4ccccc4Cl)CC3)cc1)C2.[Cl-],6.3188
COc1cc2c(cc1OC)C(=O)/C(=C/c1ccc(N3CC[N+](C)(Cc4ccccn4)CC3)cc1)C2.[Cl-],6.4202
CCC[N+]1(C)CCN(c2ccc(/C=C3\Cc4cc(OC)c(OC)cc4C3=O)cc2)CC1.[Br-],5.6676
CCCC[N+]1(C)CCN(c2ccc(/C=C3\Cc4cc(OC)c(OC)cc4C3=O)cc2)CC1.[Br-],6.2676
CCCCC[N+]1(C)CCN(c2ccc(/C=C3\Cc4cc(OC)c(OC)cc4C3=O)cc2)CC1.[Br-],6.2676
CCCCCC[N+]1(C)CCN(c2ccc(/C=C3\Cc4cc(OC)c(OC)cc4C3=O)cc2)CC1.[Br-],5.3716
C=CC[N+]1(C)CCN(c2ccc(/C=C3\Cc4cc(OC)c(OC)cc4C3=O)cc2)CC1.[Cl-],6.3665
COc1cc2c(cc1OC)C(=O)/C(=C/c1ccc(N3CC[N+](C)(CCO)CC3)cc1)C2.[Cl-],5.9586
COc1cc2c(cc1OC)C(=O)/C(=C/c1ccc(OCCN[N+]3(C)CCN(c4ccc(/C=C5\Cc6cc(OC)c(OC)cc6C5=O)cc4)CC3)cc1)C2.[Br-],4.6198
O=c1cc(-c2ccc(OCCCCN3CCC(Cc4ccccc4)CC3)cc2)oc2cc(OCCCCN3CCC(Cc4ccccc4)CC3)cc(O)c12,6.1739
O=c1cc(-c2ccc(OCCCCN3CCN(Cc4ccccc4)CC3)cc2)oc2cc(OCCCCN3CCN(Cc4ccccc4)CC3)cc(O)c12,6.0000
O=c1cc(-c2ccc(OCCCCN3CCc4ccccc4C3)cc2)oc2cc(OCCCCN3CCc4ccccc4C3)cc(O)c12,6.2291
CCN(CCCCOc1ccc(-c2cc(=O)c3c(O)cc(OCCCCN(CC)Cc4ccccc4)cc3o2)cc1)Cc1ccccc1,6.4241
O=C1CC(c2ccc(OCCCCN3CCC(Cc4ccccc4)CC3)cc2)Oc2cc(OCCCCN3CCC(Cc4ccccc4)CC3)cc(O)c21,5.1192
O=C1CC(c2ccc(OCCCCN3CCN(Cc4ccccc4)CC3)cc2)Oc2cc(OCCCCN3CCN(Cc4ccccc4)CC3)cc(O)c21,4.7282
O=C1CC(c2ccc(OCCCCN3CCc4ccccc4C3)cc2)Oc2cc(OCCCCN3CCc4ccccc4C3)cc(O)c21,4.8794
CCN(CCCCOc1ccc(C2CC(=O)c3c(O)cc(OCCCCN(CC)Cc4ccccc4OC)cc3O2)cc1)Cc1ccccc1OC,5.3665
O=c1c(-c2ccc(OCCCCN3CCC(Cc4ccccc4)CC3)cc2)coc2cc(OCCCCN3CCC(Cc4ccccc4)CC3)cc(O)c12,5.1367
O=c1c(-c2ccc(OCCCCN3CCN(Cc4ccccc4)CC3)cc2)coc2cc(OCCCCN3CCN(Cc4ccccc4)CC3)cc(O)c12,4.6003
O=c1c(-c2ccc(OCCCCN3CCc4ccccc4C3)cc2)coc2cc(OCCCCN3CCc4ccccc4C3)cc(O)c12,5.0915
CCN(CCCCOc1ccc(-c2coc3cc(OCCCCN(CC)Cc4ccccc4)cc(O)c3c2=O)cc1)Cc1ccccc1,5.6778
CC1c2ccccc2CCN1CCCCOc1ccc(-c2coc3cc(OCCCCN4CCc5ccccc5C4C)cc(O)c3c2=O)cc1,5.2757
O=c1c(-c2ccc(OCCCCN3CCCCC3)cc2)coc2cc(OCCCCN3CCCCC3)cc(O)c12,6.0915
O=C(/C=C/c1ccc(OCCCCN2CCC(Cc3ccccc3)CC2)cc1)c1c(O)cc(OCCCCN2CCC(Cc3ccccc3)CC2)cc1O,4.9245
CCN(CCCCOc1ccc(/C=C/C(=O)c2c(O)cc(OCCCCN(CC)Cc3ccccc3OC)cc2O)cc1)Cc1ccccc1OC,5.8861
O=C(/C=C/c1ccc(OCCCCN2CCCCC2)cc1)c1c(O)cc(OCCCCN2CCCCC2)cc1O,5.2924
O=C(/C=C/c1ccc(OCCCCN2CCCC2)cc1)c1c(O)cc(OCCCCN2CCCC2)cc1O,5.4949
CCN(CC)CCCCOc1ccc(/C=C/C(=O)c2c(O)cc(OCCCCN(CC)CC)cc2O)cc1,5.3279
COc1cc(/C=C/C(=O)NCC(=O)Nc2ccccc2C)ccc1O,4.7886
COc1cc(/C=C/C(=O)NCC(=O)Nc2cccc(C)c2)ccc1O,4.7233
COc1cc(/C=C/C(=O)NCC(=O)Nc2ccc(C)cc2)ccc1O,4.8989
COc1cc(/C=C/C(=O)NCC(=O)Nc2ccccc2OC)ccc1O,5.2403
COc1cccc(NC(=O)CNC(=O)/C=C/c2ccc(O)c(OC)c2)c1,5.6162
COc1ccc(NC(=O)CNC(=O)/C=C/c2ccc(O)c(OC)c2)cc1,4.7622
COc1cc(/C=C/C(=O)NCC(=O)Nc2ccccc2Cl)ccc1O,5.2426
COc1cc(/C=C/C(=O)NCC(=O)Nc2cccc(Cl)c2)ccc1O,5.2457
COc1cc(/C=C/C(=O)NCC(=O)Nc2ccc(Cl)cc2)ccc1O,5.4647
COc1cc(/C=C/C(=O)NCC(=O)Nc2ccccc2C(F)(F)F)ccc1O,4.8196
COc1cc(/C=C/C(=O)NCC(=O)Nc2cccc(C(F)(F)F)c2)ccc1O,5.0311
COc1cc(/C=C/C(=O)NCC(=O)Nc2ccc(C(F)(F)F)cc2)ccc1O,5.0846
COc1cc(/C=C/C(=O)NCC(=O)Nc2cccc(Br)c2)ccc1O,4.8837
COc1cc(/C=C/C(=O)NCC(=O)Nc2ccc(Br)cc2)ccc1O,4.9897
COc1cc(/C=C/C(=O)NCC(=O)Nc2ccccc2F)ccc1O,4.7637
COc1cc(/C=C/C(=O)NCC(=O)Nc2cccc(F)c2)ccc1O,4.6552
COc1cc(/C=C/C(=O)NCC(=O)Nc2ccc(F)cc2)ccc1O,4.8884
COc1cc(/C=C/C(=O)NCC(=O)Nc2cccc(C#N)c2)ccc1O,4.7956
COc1cc(/C=C/C(=O)NCC(=O)Nc2ccc(C#N)cc2)ccc1O,4.7587
COc1cc(/C=C/C(=O)NCC(=O)Nc2ccccc2)ccc1O,4.6588
COc1cc(/C=C/C(=O)NCC(=O)Nc2ccc3[nH]ccc3c2)ccc1O,5.2411
COc1cc(/C=C/C(=O)NCC(=O)Nc2ccc3ncccc3c2)ccc1O,5.3107
COc1cc(/C=C/C(=O)N2CCN(c3ccccc3)CC2)ccc1O,4.5325
COc1cccc(N2CCN(C(=O)/C=C/c3ccc(O)c(OC)c3)CC2)c1,5.0039
COc1cc(/C=C/C(=O)N2CCN(c3ccc(F)cc3)CC2)ccc1O,4.9570
COc1cc(/C=C/C(=O)N2CCN(c3cccc([N+](=O)[O-])c3)CC2)ccc1O,4.6302
COc1ccc(N2CCN(C(=O)/C=C/c3ccc(O)c(OC)c3)CC2)cc1,4.9190
COc1cc(/C=C/C(=O)N2CCN(c3ccc(Cl)cc3)CC2)ccc1O,4.9527
COc1cc(/C=C/C(=O)N2CCN(c3ccc(C)cc3)CC2)ccc1O,4.7104
CCN(C)C(=O)OCC1CCCN(Cc2ccccc2)C1,4.0150
CC(C)c1ccc(NC(=O)OCC2CCCN(C3Cc4ccccc4C3)C2)cc1,4.7282
CC(C)c1ccc(NC(=O)OC2CCCN(C3Cc4ccccc4C3)C2)cc1,5.1016
CC(C)c1ccc(NC(=O)OCC2CCCN(Cc3ccccc3)C2)cc1,4.8210
O=C(Nc1ccccc1)OCC1CCCN(Cc2ccccc2)C1,4.1733
CCN(C)C(=O)OCC1CCN(Cc2ccccc2)CC1,4.1427
CC(C)c1ccc(NC(=O)OCC2CCN(C3Cc4ccccc4C3)CC2)cc1,5.3890
CC(C)c1ccc(NC(=O)OC2CCN(C3Cc4ccccc4C3)CC2)cc1,5.6368
CC(C)c1ccc(NC(=O)OCC2CCN(Cc3ccccc3)CC2)cc1,5.6482
O=C(Nc1ccccc1)OC1CCN(C2Cc3ccccc3C2)CC1,4.7167
O=C(Nc1ccccc1)OCC1CCN(Cc2ccccc2)CC1,5.1361
CN(C)CCCC1(c2ccc(F)cc2)OCc2cc(C#N)ccc21,4.1349
O=C(CN1CCN(C(=O)c2ccc(Cl)cc2)CC1)N1CCN(CCCc2c[nH]c3ccccc23)CC1,4.4535
COc1ccc(C(=O)N2CCN(CC(=O)N3CCN(CCCc4c[nH]c5ccccc45)CC3)CC2)cc1,4.6003
O=C(CN1CCN(C(=O)c2ccc(Br)cc2)CC1)N1CCN(CCCc2c[nH]c3ccccc23)CC1,4.4473
Cc1ccc(C(=O)N2CCN(CC(=O)N3CCN(CCCc4c[nH]c5ccccc45)CC3)CC2)cc1,4.5317
O=C(CN1CCN(C(=O)c2ccc(F)cc2)CC1)N1CCN(CCCc2c[nH]c3ccccc23)CC1,4.4045
O=C(CN1CCN(C(=O)c2cccc(Cl)c2)CC1)N1CCN(CCCc2c[nH]c3ccccc23)CC1,4.4895
O=C(CN1CCN(C(=O)c2cccc(Br)c2)CC1)N1CCN(CCCc2c[nH]c3ccccc23)CC1,4.6383
O=C(CN1CCN(C(=O)c2ccccc2F)CC1)N1CCN(CCCc2c[nH]c3ccccc23)CC1,4.6946
O=C(CN1CCN(C(=O)c2ccc(Cl)cc2)CC1)N1CCN(CCCc2c[nH]c3ccc(F)cc23)CC1,4.6517
COc1ccc(C(=O)N2CCN(CC(=O)N3CCN(CCCc4c[nH]c5ccc(F)cc45)CC3)CC2)cc1,4.8416
O=C(CN1CCN(C(=O)c2ccc(Br)cc2)CC1)N1CCN(CCCc2c[nH]c3ccc(F)cc23)CC1,4.4045
Cc1ccc(C(=O)N2CCN(CC(=O)N3CCN(CCCc4c[nH]c5ccc(F)cc45)CC3)CC2)cc1,5.4437
O=C(CN1CCN(C(=O)c2ccc(F)cc2)CC1)N1CCN(CCCc2c[nH]c3ccc(F)cc23)CC1,5.4685
O=C(CN1CCN(C(=O)c2cccc(Cl)c2)CC1)N1CCN(CCCc2c[nH]c3ccc(F)cc23)CC1,4.7352
COc1cccc(C(=O)N2CCN(CC(=O)N3CCN(CCCc4c[nH]c5ccc(F)cc45)CC3)CC2)c1,4.7122
O=C(CN1CCN(C(=O)c2cccc(Br)c2)CC1)N1CCN(CCCc2c[nH]c3ccc(F)cc23)CC1,4.4283
O=C(CN1CCN(C(=O)c2ccccc2Br)CC1)N1CCN(CCCc2c[nH]c3ccc(F)cc23)CC1,4.4776
COc1ccc2[nH]cc(CCCN3CCN(C(=O)CN4CCN(C(=O)c5cccc(F)c5)CC4)CC3)c2c1,4.4283
COc1cccc2cc[n+](-c3ccc(C(F)(F)F)cc3)cc12.[Br-],6.1612
COc1cccc2cc[n+](-c3ccc(I)cc3)cc12.[Br-],6.1427
COc1cccc2cc[n+](-c3ccccc3I)cc12.[Br-],5.6861
COc1cccc2cc[n+](-c3ccc(Br)cc3)cc12.[Br-],6.7212
COc1cccc2cc[n+](-c3ccccc3Br)cc12.[Br-],5.2815
COc1cccc2cc[n+](-c3ccc(Cl)cc3)cc12.[Br-],6.7696
COc1cccc2cc[n+](-c3cccc(Cl)c3)cc12.[Br-],5.0246
COc1cccc2cc[n+](-c3ccccc3Cl)cc12.[Br-],5.2733
COc1cccc2cc[n+](-c3ccc(F)cc3)cc12.[Br-],6.1739
COc1cccc2cc[n+](-c3cccc(F)c3)cc12.[Br-],5.0395
COc1cccc2cc[n+](-c3ccccc3F)cc12.[Br-],5.5935
COc1cccc2cc[n+](-c3ccccc3)cc12.[Br-],5.8477
COc1cccc2cc[n+](-c3ccccc3C#N)cc12.[Br-],5.7570
COc1cccc2cc[n+](-c3cccc(C#N)c3)cc12.[Br-],5.4672
COc1cccc2cc[n+](-c3ccccc3C)cc12.[Br-],5.5391
COc1cccc2cc[n+](-c3cccc(C)c3)cc12.[Br-],5.6556
COc1cccc2cc[n+](-c3ccc(C)cc3)cc12.[Br-],5.9666
COc1cccc(-[n+]2ccc3cccc(OC)c3c2)c1.[Br-],5.1612
COc1ccc(-[n+]2ccc3cccc(OC)c3c2)cc1.[Br-],6.8539
COc1cccc2cc[n+](-c3c(F)cccc3F)cc12.[Br-],5.5686
COc1cccc2cc[n+](-c3ccc(Cl)cc3Cl)cc12.[Br-],5.4660
COc1cccc2cc[n+](-c3ccc(Br)cc3Br)cc12.[Br-],6.2441
COc1cccc2cc[n+](-c3ccc(Br)cc3F)cc12.[Br-],6.0458
COc1cccc2cc[n+](-c3ccc(I)cc3F)cc12.[Br-],5.9101
Brc1ccc(-[n+]2ccc3ccccc3c2)cc1.[Br-],5.6216
COc1cccc2c1C=[N+](c1ccccc1)CC2.[Br-],5.7905
COc1cccc2c1C=[N+](c1ccccc1F)CC2.[Br-],5.5317
COc1cccc2c1C=[N+](c1ccc(F)cc1)CC2.[Br-],5.7011
COc1cccc2c1C=[N+](c1ccc(Cl)cc1)CC2.[Br-],6.4949
COc1cccc2c1C=[N+](c1ccccc1Br)CC2.[Br-],5.8239
COc1cccc2c1C=[N+](c1ccc(Br)cc1)CC2.[Br-],6.5528
COc1cccc2c1C=[N+](c1ccccc1I)CC2.[Br-],5.7471
COc1cccc2c1C=[N+](c1ccc(I)cc1)CC2.[Br-],5.9957
COc1cccc2c1C=[N+](c1ccc(C(F)(F)F)cc1)CC2.[Br-],5.7122
COc1cccc2c1C=[N+](c1cccc(C#N)c1)CC2.[Br-],5.2899
COc1cccc2c1C=[N+](c1ccccc1C)CC2.[Br-],5.5129
COc1cccc2c1C=[N+](c1cccc(C)c1)CC2.[Br-],5.5391
COc1cccc2c1C=[N+](c1ccc(C)cc1)CC2.[Br-],6.2757
COc1cccc([N+]2=Cc3c(cccc3OC)CC2)c1.[Br-],5.2815
COc1ccc([N+]2=Cc3c(cccc3OC)CC2)cc1.[Br-],5.9830
COc1cccc2c1C=[N+](c1c(F)cccc1F)CC2.[Br-],5.8894
COc1cccc2c1C=[N+](c1ccc(Cl)cc1Cl)CC2.[Br-],5.9830
COc1cccc2c1C=[N+](c1ccc(Br)cc1Br)CC2.[Br-],5.4295
COc1cccc2c1C=[N+](c1ccc(Br)cc1F)CC2.[Br-],5.8894
COc1cccc2c1C=[N+](c1ccc(I)cc1F)CC2.[Br-],5.9747
Brc1ccc([N+]2=Cc3ccccc3CC2)cc1.[Br-],4.9788
C[n+]1cc2c3c(ccc2c2ccc4cc5c(cc4c21)OCO5)OCO3,5.9136
COc1ccc2c(c[n+](C)c3c4cc5c(cc4ccc23)OCO5)c1OC,5.8386
C=CC(C)(C)c1cc([C@@H]2CC(=O)c3c(O)cc(O)c(CC=C(C)C)c3O2)c(O)cc1O,4.5379
CC(C)=CCc1c(O)cc(O)c2c1O[C@H](c1ccccc1)CC2=O,8.1938
COc1cc(/C=C/C(=O)N2CCN(Cc3ccccc3)CC2)ccc1O,4.8748
COc1cccc(CN2CCN(C(=O)/C=C/c3ccc(O)c(OC)c3)CC2)c1,4.8187
COc1ccc(CN2CCN(C(=O)/C=C/c3ccc(O)c(OC)c3)CC2)cc1,4.7854
COc1cc(/C=C/C(=O)N2CCN(Cc3cccc(Cl)c3)CC2)ccc1O,4.8116
COc1cc(/C=C/C(=O)N2CCN(Cc3cccc(F)c3)CC2)ccc1O,4.8817
COc1cc(/C=C/C(=O)N2CCN(Cc3ccc(F)cc3)CC2)ccc1O,4.8374
COc1cc(/C=C/C(=O)NCCC(=O)Nc2ccccc2)ccc1O,4.8312
COc1cccc(NC(=O)CCNC(=O)/C=C/c2ccc(O)c(OC)c2)c1,5.6180
COc1cc(/C=C/C(=O)NCCC(=O)Nc2ccc(Cl)cc2)ccc1O,5.2741
COc1cc(/C=C/C(=O)NCC(=O)NCCc2c[nH]c3ccccc23)ccc1O,5.9327
COc1ccc2[nH]cc(CCNC(=O)CNC(=O)/C=C/c3ccc(O)c(OC)c3)c2c1,6.0177
COc1cc(/C=C/C(=O)NCC(=O)NCCc2c[nH]c3ccc(Cl)cc23)ccc1O,6.0757
COc1cc2c(cc1OC)C(=O)C(CC1(F)CCN(Cc3ccccc3)CC1)C2,8.3363
COc1cc2c(cc1OC)C(=O)C(CC1(F)CCN(Cc3ccc(F)cc3)CC1)C2,8.5560
COc1cc2c(cc1OC)C(=O)C(CC1(F)CCN(Cc3cccc(F)c3)CC1)C2,8.2993
COc1cc2c(cc1OC)C(=O)C(CC1(F)CCN(Cc3ccccc3F)CC1)C2,8.4559
COc1cc2c(cc1OC)C(=O)C(CC1(F)CCN(Cc3ccc(F)cc3F)CC1)C2,8.4597
COc1cc2c(cc1OC)C(=O)C(CC1(F)CCN(Cc3cc(F)c(F)cc3F)CC1)C2,8.2815
Cc1ccc2nc3c(c(N)c2c1)CCC3.Cl,5.0000
Cc1ccc2nc3c(c(N)c2c1)CCCC3.Cl,4.8097
Cc1ccc2nc3c(c(N)c2c1)CCCCC3.Cl,4.6478
Cl.Nc1c2c(nc3ccc(Br)cc13)CCC2,5.2449
Cl.Nc1c2c(nc3ccc(Br)cc13)CCCC2,5.3197
Cl.Nc1c2c(nc3ccc(Br)cc13)CCCCC2,4.8601
Cl.Nc1c2c(nc3ccc(Cl)cc13)CCC2,5.8013
Cl.Nc1c2c(nc3ccc(Cl)cc13)CCCC2,5.7122
Cl.Nc1c2c(nc3ccc(Cl)cc13)CCCCC2,5.0655
Cl.Nc1c2c(nc3c(Cl)cc(Cl)cc13)CCC2,4.8827
Cl.Nc1c2c(nc3c(Cl)cc(Cl)cc13)CCCC2,5.3625
Cl.Nc1c2c(nc3c(Cl)cc(Cl)cc13)CCCCC2,5.0438
Cl.Nc1c2c(nc3c(Br)cc(Br)cc13)CCC2,4.8210
Cl.Nc1c2c(nc3c(Br)cc(Br)cc13)CCCC2,5.2857
Cl.Nc1c2c(nc3c(Br)cc(Br)cc13)CCCCC2,4.8210
Cl.Nc1c2c(nc3ccc(F)cc13)CCC2,6.1791
Cl.Nc1c2c(nc3ccc(F)cc13)CCCC2,6.0097
Cl.Nc1c2c(nc3ccc(F)cc13)CCCCC2,6.2048
Cl.Nc1c2c(nc3cccc(Cl)c13)CCCC2,7.4763
Cl.Nc1c2c(nc3cccc(Cl)c13)CCCCC2,3.6517
Cc1ccc2c(N)c3c(nc2c1)CCC3.Cl,6.4597
Cc1ccc2c(N)c3c(nc2c1)CCCC3.Cl,7.1427
Cc1ccc2c(N)c3c(nc2c1)CCCCC3.Cl,6.9830
Cc1cccc2nc3c(c(N)c12)CCC3.Cl,6.3820
Cc1cccc2nc3c(c(N)c12)CCCC3.Cl,6.9031
Cc1cccc2nc3c(c(N)c12)CCCCC3.Cl,6.5935
COc1ccc2nc3c(c(N)c2c1)CCC3.Cl,5.0851
COc1ccc2nc3c(c(N)c2c1)CCCC3.Cl,5.0000
COc1ccc2nc3c(c(N)c2c1)CCCCC3.Cl,4.7545
CCOC(=O)/C(=N\Nc1ccccc1)C(=O)C(F)(F)F,5.4921
CCOC(=O)/C(=N\Nc1ccc(C)cc1)C(=O)C(F)(F)F,5.1355
CCOC(=O)/C(=N\Nc1cccc(C)c1)C(=O)C(F)(F)F,4.5171
CCOC(=O)/C(=N\Nc1ccc(OC)cc1)C(=O)C(F)(F)F,5.3354
CCOC(=O)/C(=N\Nc1ccccc1[N+](=O)[O-])C(=O)C(F)(F)F,6.1198
CCOC(=O)/C(=N\Nc1ccc(F)cc1)C(=O)C(F)(F)F,5.5735
